volcan_id,time_to_eruption
147128247,31032820.81594203
147205244,26815431.903846152
1472087348,22341608.444210526
1472473932,24327735.02970297
147392583,32215668.45614035
1474141102,33521817.416666668
1476041037,28311205.54585153
1476171977,27873486.69303424
1476309575,20700451.896103896
1476322553,20394987.35064935
1477015307,18220124.12658228
1477395136,24637798.584302325
1477663242,28332384.175531916
1477839540,16130988.853846153
1478302828,33422469.56375839
1478564166,35760687.59090909
1478840230,23322308.134551495
1479213552,28934737.833333332
1479278577,26394404.404907975
1479710173,27073999.12601626
1480698713,33979850.86446281
1482496421,27394661.034912717
1482862649,14773477.742537314
1483578286,28480002.637234043
1484098101,24045103.59322034
1484819245,27233359.50069348
1484856965,19143332.2
1485671228,24053291.198412698
148576934,27163800.19148936
148601568,15828648.366141733
1486075932,22222096.83870968
1486142922,20545723.094339624
148632090,24159259.650574714
1486489212,25882840.141531322
1486668961,19260157.513274338
1486929834,25865235.097251587
14879891,27178765.355633803
148815721,17610110.587982833
1488245608,22552210.664115265
1488662239,17030966.520773638
1488959516,23750485.034154534
1489598665,28227626.12446352
1489646598,15373977.858974358
1489953884,31783868.441696115
1490325704,19074029.219512194
1490656252,20891252.50771687
1492219470,25556707.45268139
1493034353,15271510.105923345
1493166217,24936768.953392733
1493424939,14929221.056156969
1493638592,26172647.76190476
149374383,22115922.339667458
1493932041,13610902.611428572
1494607307,23618180.987447698
1494708577,12355469.291338583
1495126611,28481634.57416268
1495345557,18887112.67196819
1495482792,26706756.841940533
1497265174,20692856.985166874
1497445622,23701219.548076924
1497846794,28213693.6
1499144685,23852802.62
1499296427,14510332.154929578
1499681561,29075991.38596491
150069740,27233359.50069348
1502052925,22039619.71111111
1502208709,30827638.61179361
1502376061,19497773.986928105
1502408473,13943233.113636363
1502692763,26438930.237623762
1502945599,34354189.03972868
1503670205,24964751.334140435
1503780649,34153474.663551405
15038768,32048258.296296295
1504876934,23525612.89218329
1504911882,23971334.40526316
1505089359,24571498.404993065
1505556122,23808611.873180874
150565400,17684024.165413532
1505680768,22070351.560185187
1505762469,32537793.36060606
1506120842,18400077.976210706
1506387394,28530923.20289855
150692731,27650056.271130625
150706632,14501226.81420765
1507583987,29001271.159074474
1507603213,19367940.030927837
1508036805,35292439.25688073
1508291375,29954051.548556432
1509404697,20515494.39285714
150962494,30782900.888554215
1509748401,25344950.649164677
1509795330,17915284.372516558
1510713124,28616452.172839507
1510886295,24929474.857894737
1510912952,24919040.796858072
151107051,28501840.714285713
1511476858,12969116.718832891
151157022,30372486.288
1511802934,27673209.21782178
15118652,29178570.714285713
1511969211,17833832.29866989
151240150,19248498.64488286
1512562688,23715303.328877006
1512687161,19605628.404888418
1513196726,25213566.143475574
1513209651,13832820.811120195
151326352,23427890.524305556
1514030702,29646705.364661653
1514632329,24279446.138888888
1514701930,33516205.659793813
1515347392,13067166.557416268
1516882705,27419830.4
151767499,24571498.404993065
1519380697,24613231.510638297
1519401781,25139603.70242915
1519481245,25518995.152812764
1519559429,27103732.78297546
152072473,23692899.873653986
1520759814,32811415.641304348
152111866,28637226.458333332
1521233834,24691693.873873875
1522261632,28233203.696524065
1522314619,31055244.89944134
1522883469,26900519.744025156
1523753816,26918195.496830426
1523983812,22543260.61814346
1524599064,22944507.044827588
1524808856,26394404.404907975
1524814836,17939044.269592475
1525509255,33614493.01210287
1525760982,24729173.306930695
1526747205,18512088.403162055
1527528712,23688921.13733469
1527530975,26815431.903846152
152867048,11956290.346774194
1529424839,17939044.269592475
153007144,13240075.204830918
1530092377,27715553.01243781
1530348286,24279446.138888888
1532608723,29233418.826923076
1532720435,23801550.480357144
1533236910,27873486.69303424
1533408168,17353239.391694725
1533439228,24710905.6634981
1533558667,15373977.858974358
1533625076,29954051.548556432
1533843141,34159279.110102154
1534028825,19206275.96470588
1534568373,14918611.826498423
1534853725,20001570.155778896
1534910358,13337628.494352737
1536905602,28530923.20289855
1537170513,29130860.701149426
1537199208,13240075.204830918
1537645954,26058210.89051095
1537766774,27628571.275985662
1537869655,19162360.814814813
1539005013,17939044.269592475
1540053816,14422518.1375
1540481927,20278032.454706926
1540579925,27394661.034912717
1541433823,29375858.60912052
1541798814,19863511.40677966
1542102359,20643003.247738343
1543271024,16624546.023929471
1543404630,23306451.697826087
154409450,17798545.714539006
1544513511,16724270.391734576
1544540742,29068949.085128207
1545024767,23048056.375
1545662207,26918195.496830426
154613191,30432528.04290429
1546500531,34159279.110102154
1546647257,17688862.945736434
1546922076,16581501.709908735
1547755719,29433036.276231263
154787093,26466768.696369637
1548235700,21791449.901918977
1548788345,11956290.346774194
1549923926,20036661.24087591
1550253917,19244351.237603307
155043963,24815013.103597123
155056884,17122079.111244738
15525330,16622740.173184358
1552761888,35575045.80474453
1552764843,24801468.395778365
1553019029,29287109.097419355
1553350259,24729173.306930695
1554283260,13417653.23930131
1554735767,26631751.570616115
1555470862,18111016.803530313
155632232,28798441.99330855
1556454835,24015370.081343945
1557541129,27585620.610752687
1557614721,27394661.034912717
1557776093,20371756.91746032
1557962429,13026225.53028891
1558259403,18884416.125780553
1558445312,27770998.773913044
1558786314,28501103.58013245
1560069411,20192701.484848484
1560072843,20967801.745762713
1560663307,35186805.3514377
1560889869,30723880.426048566
1561308440,25140736.973913044
1561331479,19397271.333333332
1561334237,27968328.682164636
1561688102,28146131.473231357
1561804830,21393220.963855423
1562801720,13423927.356060605
1562841966,25374092.610514197
1563489982,15605876.285217391
1563807677,29678975.74178832
1564588400,29428374.28216852
1565193330,24888439.01713062
1565222536,15271510.105923345
1565482774,23012468.40672538
1565589764,21584748.494968854
1565591534,26631751.570616115
156595138,24330113.866666667
1566132188,28957084.005641747
1566373795,34443836.70758123
1566722014,20278032.454706926
1566801415,23168021.241758242
1566899404,17453167.311827958
1567108572,18479026.072013095
1567124119,14754674.804289544
1567324269,22691498.637931034
1567718314,23263923.893939395
1567721120,13001147.482581967
15685360,11265175.206982544
1570560259,23559348.52
1571332963,27167198.609195404
1571669313,17187350.98854962
1571909877,24247815.896460645
1572446006,19788958.40909091
1573377605,21392182.2
1573552780,28501103.58013245
15737284,24710905.6634981
1574642598,27922307.87012987
1574845881,36030618.1212938
1574915383,14720609.875928678
1575169310,30932291.535714287
1575325627,17833832.29866989
1576289277,23597868.138025593
1576456949,23264287.285024155
1577179301,24167919.108108107
1577203317,20231545.127340823
1577225037,23709395.4075067
1577280457,13073210.901477832
1577367680,24045103.59322034
1579307701,24689317.67230632
1580439748,31783868.441696115
1580979374,28308249.746835444
1581516910,27073999.12601626
1581535482,35116293.005586594
158177105,27233359.50069348
1581973088,26894723.923742138
1582079735,32496662.56766917
1582153669,27233359.50069348
1582918411,33395942.84957882
1582932667,29434567.701935485
1583152581,30096269.95257732
1583418568,27094264.450402144
1584345184,17301147.709923666
1585058268,28189162.92623942
1585404290,30448261.652030736
1586311193,28311205.54585153
1586315342,28589702.47270855
1586453317,13571071.458715597
1587797749,20001570.155778896
158808629,24247815.896460645
1588190171,23088116.374458876
1588195813,25213566.143475574
1588345140,34771214.807692304
1588977747,27327989.491465148
1589908307,21511773.713963963
1590373443,22905315.928809788
1590661832,25344950.649164677
159071987,28333289.58319185
1591530518,23048056.375
1591648528,19608932.026602175
1591838239,17957107.87598425
159254576,19761137.019704435
1592618501,26726483.98079877
1592733007,22845664.012948208
1593620672,12898005.729189789
1593819793,25221861.28106152
1593881532,26894723.923742138
1596088659,26894723.923742138
1596396273,31700693.324306026
1596652528,20931174.703703705
1596656076,26919642.742178448
1597120941,29536515.90719697
1597167581,18479026.072013095
1598027075,27233359.50069348
1598529424,24964751.334140435
1598579219,25374092.610514197
1598867065,28890118.475409836
1599567355,25587581.61832061
159994029,15271510.105923345
1600768087,19164844.164739884
1600911148,29001271.159074474
1601879671,26369949.515068494
1602353393,21287431.859433964
1602806318,28922911.021671828
160311230,27167198.609195404
1603113637,26137378.20244821
1603169207,11451633.325183375
1603965113,24210862.992337164
1604029643,23990233.92180095
1604854130,30971511.228456914
1605937406,30815765.22263451
1606293873,14501226.81420765
1606405966,33291162.69032258
1606687852,20794769.47368421
1606727044,27945980.325842697
1606986046,25226485.47497949
1607261076,27067682.115681235
1607344773,26919642.742178448
1607574370,26894723.923742138
1607704106,29646705.364661653
1607992811,22691498.637931034
1609083406,36108273.93150685
1610320452,20700451.896103896
1610438119,22958318.368043087
1610557757,23597868.138025593
1612658867,22552210.664115265
161359660,28965317.483970407
1613919491,15304251.691558441
1615291178,28641995.35203366
1615710791,20106520.023346305
1616052461,28530923.20289855
1617137408,26747808.608695652
161824206,26807760.90522479
1618611548,18711434.265100673
1618642010,26008022.081053697
1618681992,31165682.1
1619054199,25430105.072853427
161907109,18324833.356339086
1619573441,29364486.136363637
1619708381,26019943.227272727
162096643,14085105.487562189
1621292754,33581460.236363634
1621317326,22933896.845238097
1621736580,26827740.245614037
1622409915,35408549.893975906
1622505642,28189162.92623942
1622538307,29075991.38596491
1622981665,27873486.69303424
1623384046,25454239.86140351
1623655934,18111016.803530313
1623980475,25163113.369590644
1624253744,27889795.740740743
1624949961,15149153.597457627
1625290411,18272934.136826783
1625600951,19505442.533333335
1625609574,25210320.450575817
1626437563,13025584.960439561
1626674258,24247815.896460645
162722008,26043568.435897436
1627658612,23801550.480357144
1627975310,22212960.78888889
1629106107,27170995.270973153
162926555,25210320.450575817
1629550343,31032820.81594203
1629587216,29267426.340025093
1629643803,21070690.582278483
1630228584,11973353.883677298
1630279379,13350352.257594168
1630569825,27051852.520742357
1631336027,26919642.742178448
1632535663,25333613.86208822
1632557353,22430748.837410074
1632583965,14732539.07368421
1633360830,27961985.25378788
1634106584,27889795.740740743
163436705,20643003.247738343
1634625168,23293592.217445742
1634919976,17798545.714539006
1635285590,20435474.469135802
1635734529,14654136.658940397
1636322057,24548780.24516441
1636892588,19702284.32873563
16377035,26919642.742178448
1638035861,20975725.351485148
1638430995,20256724.255813953
1638487506,22474117.71002132
1638717547,25262005.166666668
1639333839,13271667.112676056
1639990361,17939044.269592475
1640303200,20213905.29032258
1640400054,26811870.035714287
1640671020,23161516.657092616
1640919122,24015370.081343945
1642072889,20549232.23125
1642532502,15605435.0
1642805858,29536515.90719697
1642957741,29434567.701935485
1643495358,29075991.38596491
1643568466,31114958.39516129
1643620295,21001940.483091787
1643914860,23692899.873653986
164402661,24936501.26816609
1644400982,22646877.65158371
1644815944,31055244.89944134
1644850249,27975507.656626508
1645508690,27035225.683333334
1646467816,22062241.85483871
1647077641,30782900.888554215
1647257575,18572217.56521739
1647327707,25210320.450575817
1647654553,20485600.85775862
1647674114,25556707.45268139
164798551,20700451.896103896
164890155,29417444.73400251
1648977848,14111342.444015443
1649051276,18884416.125780553
1649549859,29887798.90909091
1649748344,20470628.761363637
1649933394,18054479.11320755
165200206,25865235.097251587
1652114233,24490520.666666668
1652870504,14848165.783206107
165447134,27465751.620689657
1654474728,26918195.496830426
1654531953,21584748.494968854
1654655678,28642365.67403315
1655117264,29055223.0
1655885803,23632381.547445256
1656408967,19565764.420371868
1656662672,28834782.59045374
1657095390,26863066.429693636
1657113850,26608209.501113586
1657717794,25364437.767180927
165778108,23188225.094674557
1658170941,23525612.89218329
1658693785,12760436.001322752
1659498570,21355601.273141123
165983127,27922307.87012987
1659836040,26911807.27315754
1659897895,33709388.19512195
1659940427,23063051.255269323
1660325198,11272201.04522613
1660458173,13925963.583333334
1660531047,24936768.953392733
1660774367,19111374.78246539
1661002035,16462204.970873786
1661123112,19248498.64488286
1661769066,30837653.70712401
1662385103,28044995.086267605
1662488329,20623842.382947978
1662666428,25675117.4
1662707704,24279446.138888888
1662980545,29001271.159074474
1663507226,27218479.43243243
1664244261,12882041.956896551
1664535047,19497773.986928105
1664537012,18539088.562118128
1664633281,27103732.78297546
166516369,25602585.19047619
1665696677,30448261.652030736
1665816909,13689117.007092198
1665859674,24381001.105633803
1666016762,24805490.533898305
1666037045,11525713.88248848
1666736798,28589702.47270855
1667192884,26918195.496830426
1668596564,28482643.800947867
1668927022,18995664.253521126
1670044894,23469978.20708447
1673078322,17855423.363636363
1673131704,15079498.103311257
1673190528,29130860.701149426
1673745979,19460820.67274472
1673808277,18188148.026548672
1674520710,25226485.47497949
1675304792,26978245.588235293
1676337198,29998817.82457338
1676626416,22691498.637931034
1676626801,19390928.071165644
1676644030,20485600.85775862
1677777034,28934737.833333332
1678614313,29075991.38596491
1678801994,15887030.44117647
167910682,18703719.489260145
1679797038,19496406.75
1680110817,26357865.9238965
168031461,24025460.666666668
168061873,14000810.219135802
1681357380,22656185.05299313
1681896366,16472405.91629956
1682499870,18711434.265100673
1684619539,25272435.362369336
1687130255,16330857.99744409
1688414695,19984212.479285136
1688829653,24888439.01713062
1688844244,28044995.086267605
168903539,31114958.39516129
1689674359,26726483.98079877
1690458083,32749536.262582056
1691053444,26253828.03081045
1691322781,19594655.812543076
1691939173,24801468.395778365
1692940358,22933896.845238097
1693182700,25348454.552540913
1693633195,18431961.028169014
1694484234,28641995.35203366
1695657865,31799638.652777776
1695772898,27873486.69303424
1696196745,34140849.79878971
1696230471,29536515.90719697
1696428789,22549089.96116505
1696879043,27968328.682164636
1697294554,21839889.812278632
1697700974,19390928.071165644
1697989660,25213566.143475574
1698103651,17939044.269592475
169856050,27073999.12601626
1699037504,26940624.304659497
1699110788,27394661.034912717
169924430,21014885.12658228
1699783975,30329545.721223023
1700043853,21421968.588235293
1700093004,21890749.61627907
1700303244,12495720.889135255
1701117181,28311205.54585153
1701588334,18054479.11320755
1701589386,26645035.68671679
1701666360,28834782.59045374
1702022349,26171168.970802918
1702047198,22345371.286713287
1702088520,18838554.185314685
1702092683,32748364.92857143
1702619561,31354184.8942953
1704169438,26472134.37075099
1705846659,24929517.991501417
1706039642,24555865.523659308
1706046814,28332384.175531916
1706661278,29641127.666666668
1706956734,24964751.334140435
1707721881,30412754.63099315
1707927431,12898005.729189789
1707941878,12193679.357142856
1708031664,14833278.726190476
1708398459,30309313.39088398
170846154,22283373.579710145
170876718,15251357.06113537
1709437305,28482643.800947867
1710136076,24691693.873873875
1710219667,24571498.404993065
1710703034,28834782.59045374
17116587,11061501.48
1711869645,24919040.796858072
1713113385,17746104.612244897
1714364025,26645035.68671679
1715006792,15451053.78236246
1715071327,21315620.899159662
1716709296,28325269.15912031
171770953,24250789.222332016
1720483809,29562878.798487306
1720926032,16330857.99744409
1721845898,26918195.496830426
1721863898,23677718.12195122
1722218659,28325269.15912031
1722219544,23088116.374458876
1723009004,29233418.826923076
1723670393,29783698.599105813
1723765105,33581460.236363634
1723838806,18887112.67196819
1724893776,23306925.88478261
1725139160,24919040.796858072
1725440304,26631751.570616115
1725501178,23293592.217445742
1725681486,29837428.70941055
172630657,24250789.222332016
1726437005,26818360.019379847
1726460483,27968328.682164636
1727538054,20990316.626237623
1728243757,17848778.03076923
1728354879,20494801.800486617
1729294003,26833215.33616119
1729341905,28130034.085106384
1730111858,26807760.90522479
1730836674,20444922.24747475
1730966873,25324512.258324925
1731442072,33917623.95395242
1731539296,28325166.149509802
1731671258,21037992.791011237
1731895459,19092191.629469123
1731908944,31655639.651590105
1732517587,26552073.179104477
1732710532,24159259.650574714
1733776026,20549232.23125
1733795208,24710905.6634981
1734310781,30548049.222222224
1734582169,26457474.950704224
1734610823,15605876.285217391
173573447,29433036.276231263
173647205,24936768.953392733
1737493119,16835337.81330618
1737760647,24250789.222332016
1738729842,19460820.67274472
1738967219,20871845.893832155
1738991450,22054183.176533908
1739556474,26900519.744025156
1739584326,16724270.391734576
174001793,23153058.227963526
1740283876,25364437.767180927
1740565995,23368237.633333333
174076851,30954851.646313366
1741159826,18918833.93557423
174155475,29420100.806015037
174184608,22358905.259615384
1742363378,34928300.94052559
1742514145,23306451.697826087
1743573729,26043568.435897436
1744174750,22074766.87037037
1744744506,18706231.70909091
1744862080,12852992.285714285
1744933255,12882041.956896551
1744988968,25333613.86208822
1745355323,26257240.237288136
1746134419,28788615.554070473
1746205662,24886793.514423076
1746480690,18838554.185314685
174681942,19497773.986928105
1747359878,16904709.71875
1747440698,28018581.008922443
1747514957,25354158.560270604
174755973,28240089.252491694
1747991270,32855785.62
1748875356,25136180.516607773
1749369404,33984955.26829268
1749413028,28636630.868663594
1749570880,22906826.462068964
1749901723,28123174.656156156
1750361100,31819196.89321192
1750688026,21983679.16847826
1751225823,25860428.77124183
1751297926,19231109.463829786
1751360072,11976561.613095239
1751861795,19984212.479285136
1752012044,20278032.454706926
1752158034,27327989.491465148
1753654937,27248306.153846152
1753782694,21037992.791011237
1753948023,21641004.104637336
1754306705,16113746.255972696
1755124940,21108533.2027027
1755381255,19726682.27897839
1755781698,21608545.70355191
1755937906,21542201.737924866
1756532483,18884416.125780553
175656364,13299126.558252428
1756847193,21608545.70355191
1757611801,26918195.496830426
1757615130,31655639.651590105
1757782121,25374092.610514197
175810421,28803581.174734358
1758285759,22212960.78888889
1758659969,25698252.31811895
175893382,22184663.685950413
1759043869,22676476.44827586
1759210199,27233359.50069348
1759931361,19438997.52631579
1760235933,21839889.812278632
1760653534,23750485.034154534
176086997,26438930.237623762
1760886126,25364437.767180927
1761570399,23063051.255269323
176160971,24250789.222332016
176209287,25213566.143475574
1762247308,28815283.0448
176230486,17939044.269592475
1762541807,29434567.701935485
1763128315,21404366.83370288
176524368,25518995.152812764
1765356109,29680428.844509948
1766676095,24279446.138888888
1766869024,29536515.90719697
1767003035,28696777.69087838
1767129245,27884275.413793102
176793362,26052520.844444446
1769819935,26039598.732824426
1769830256,14501226.81420765
1770249214,26901290.393939395
1770453587,22894416.54761905
1770479433,28856352.51111111
1771457699,13984475.318181818
1771970232,14781256.625
1772005623,24865641.533039648
1772142112,15803448.317102138
177224827,29542262.20418848
1772558965,25344950.649164677
1772905707,21780417.659574468
1772961341,11061501.48
1774178760,19018341.294691224
1774865955,20891252.50771687
1774928274,26270021.80952381
1775694000,21933153.996497374
1775977748,27094264.450402144
1776545354,26894723.923742138
1776661682,18400077.976210706
1776689049,31779431.281481482
1777078655,23545805.41764706
1778033056,28377236.95847751
1778564935,29001271.159074474
1778817952,23750485.034154534
1779027136,19390928.071165644
1779441152,23911029.319690265
1779587613,13943791.087365592
1779729821,17798545.714539006
1779752448,14513383.712177122
1780106336,17083322.914285716
1780897562,29678975.74178832
1781549871,18088362.157760814
1782750702,30219132.545454547
1782795742,23306925.88478261
1783211610,28123174.656156156
1783361279,15208817.096885813
1783927062,27585620.610752687
1784003284,25163113.369590644
1784303360,36749025.307692304
1784875135,16537675.005976096
1785337401,25324512.258324925
1786596222,28322695.848357793
1787322521,16894218.5
1788435940,21608545.70355191
1788555372,34552245.69391635
178901494,15208817.096885813
1789535259,26919642.742178448
1790014943,17798545.714539006
1790767904,20794769.47368421
1791400073,25882840.141531322
1792016264,13526773.527131783
1792488399,23536509.944055945
1792515981,27873486.69303424
1792559771,24637798.584302325
179291279,17122079.111244738
1794355873,21430657.105906315
1795012208,25439962.65582192
1795112460,23088116.374458876
1795176550,26918195.496830426
179525834,11654911.850980392
1795602202,19018341.294691224
1795606172,20494801.800486617
1795614622,25423690.6
1795806549,32191679.416289594
179584121,16145586.620689655
1795889126,33945348.166666664
1796116403,18711434.265100673
1796552926,30024832.333333332
1796828348,18748762.993138935
1797832781,30459911.721854303
1798529911,15849087.857692307
1798614789,14455772.097826088
1798699284,16286026.871549893
1799056940,13417653.23930131
1799211709,29417444.73400251
1799261863,22153891.578125
1799326521,21542201.737924866
1799744991,23161516.657092616
180022915,33581460.236363634
1800749408,22430748.837410074
180078780,28834782.59045374
1800836003,26706756.841940533
1801474339,19185426.968549423
1802493796,28123174.656156156
1802697767,36191881.56410257
1803854013,35091139.42958748
180412483,30977862.866666667
1804239808,27750744.931596093
180435922,29561815.987780042
180442009,26608209.501113586
18045429,14244079.101071976
1804779174,28803581.174734358
1804866305,28136269.31496063
1806903214,17873944.8
1807997703,34080750.39090909
1808003135,22622338.199532345
1808764133,11444506.878306879
1809144248,17677648.88201439
1810962014,18911823.40506329
1811060976,24919040.796858072
1811771508,25423690.6
1812071509,21839889.812278632
1812302207,28233203.696524065
181232508,13716949.95522388
1812857030,27650056.271130625
1813254872,22905315.928809788
1813316595,27094264.450402144
1813448113,28333289.58319185
1814483196,22691498.637931034
1814641162,26089073.590038314
1814728524,22785738.129411764
1814907428,26257240.237288136
1814978741,19730897.43543307
1815447033,22691498.637931034
1815738315,28322695.848357793
1815907735,31249981.6
1816226657,26301029.524390243
1816660037,27715553.01243781
1816809145,27715553.01243781
1817126225,24555865.523659308
1817642771,22964224.79605263
1818420386,21521671.36894587
1818549757,27467077.854316548
181930949,26457474.950704224
1820536462,21430063.011307422
1820718918,26394404.404907975
1821339602,25995801.833333332
1821527103,23674120.650552485
1822328263,26301029.524390243
1822429217,30696990.199203186
1823489756,23858257.103070177
1824403119,12152398.57716702
1824838847,16837133.144182123
1824950572,30362461.76097561
1825059086,26608209.501113586
1825341042,24383978.98628692
1825350523,31621794.65828678
1825588312,30212680.95652174
1826631403,13073210.901477832
1826701813,21306608.37533512
1828751957,23287960.924418606
1828811427,18183616.47118644
1830012984,27492992.447293445
1830661783,23088116.374458876
1831067564,33153648.33933162
1831534866,25430105.072853427
1832090295,19160107.66014418
1832548753,20828574.70415648
1832562741,28130034.085106384
183261008,22341608.444210526
1832717665,23493969.695652176
1832960673,28895196.212951433
1833020166,30932291.535714287
1833706259,20237192.088607594
1835203048,20743894.964285713
1835351538,17480162.34338747
1836010798,15720405.227987422
1836811096,21133870.157894738
183681243,16666765.338332333
1836987260,23580913.410958905
1837005818,23926474.597378276
1837383029,23688921.13733469
1838044713,17353239.391694725
1838577064,23016082.458158996
1839339142,17680278.299936987
1839787224,26624930.37
1839914690,33925905.55605381
1840552452,23306451.697826087
1840876629,20646926.836633664
1840889530,24571498.404993065
1841041805,25163113.369590644
1842050033,19726682.27897839
1842353536,16285882.566532258
1842507581,25556707.45268139
1843103687,21162554.25167038
1843106667,23963877.658536587
184364998,26940624.304659497
1844114621,24936768.953392733
1844400215,30964579.20472441
1844835543,27935941.319148935
1845110914,23306925.88478261
184540592,22691498.637931034
1845995648,21564768.686131388
1846137609,21885965.084695395
1846591,23559348.52
1847054966,24128670.71526196
1847150368,27650056.271130625
1847339053,23532385.57738095
1847973982,25773685.423076924
1848578834,15115504.621212121
184881813,23971334.40526316
1849160248,14349317.56626506
1849860470,25213566.143475574
184996575,27206062.048543688
1850894199,19164844.164739884
1851148132,26918195.496830426
1851591417,22292665.5916775
1851830642,28189162.92623942
185210009,30841335.81374322
1852580754,27266977.541501977
1852779090,27483293.98448905
1854106784,29670730.282608695
1854263187,29001271.159074474
185435567,18153439.559322033
1854628310,21430657.105906315
185475086,16268958.853577372
1854908358,30003458.375
185583752,26940624.304659497
1856292606,25163113.369590644
1858051447,18748762.993138935
1858752827,15208817.096885813
1858882574,25454239.86140351
1859080601,16159284.464088397
1859470905,29639340.83
1859514173,18406539.670843776
1859768578,27067682.115681235
1859821935,23161516.657092616
186049934,29267426.340025093
1860735595,25076264.876041155
1860793426,24930747.73267327
1861136023,30019434.10700132
1862197689,21992848.2815534
1862848849,18955805.694483735
1862976121,19497773.986928105
1863667731,29267426.340025093
1863970879,25688557.19117647
1864042146,26762086.966666665
1864294958,23439773.92663477
1866274078,20231545.127340823
1866515652,24159259.650574714
1867066422,15956693.666666666
1867729589,24053291.198412698
1867792421,29434567.701935485
1868294914,27051852.520742357
1868336201,19565764.420371868
1869369572,26559583.368956745
1869661089,25020985.60944206
1869756633,24929517.991501417
1870022469,25725673.09090909
1870606375,14098017.355719557
1871098842,29783698.599105813
1872501987,31655639.651590105
1873012060,21839226.85375494
1873556690,12608685.168316832
1874406272,19516647.322869956
1875762520,25156551.557894737
1876246151,17915284.372516558
1876661931,12738244.152173912
1877377853,28189162.92623942
1877594152,27959598.336134452
1878406837,28934737.833333332
1878766314,24930747.73267327
1879757367,30555817.62
1879772258,35873843.7752809
1880839579,28589702.47270855
188086453,21564768.686131388
1881373644,24919040.796858072
1881438453,22029803.455238096
188165434,27394802.921428572
1882410793,25374092.610514197
1883517059,16564745.414141415
1883665524,27483293.98448905
1883687008,19984212.479285136
1883696145,24936768.953392733
1884847148,25340073.540509257
1886344380,23750485.034154534
1886769185,23197968.58035714
1886987043,21791449.901918977
1887047868,36805356.45652174
1887305432,23083925.91416309
1887367976,23872701.828297716
1888095791,28333289.58319185
1888143699,27492992.447293445
1888437149,30812332.410970464
1888442337,27135037.745614037
1888696517,26811870.035714287
1889193254,33897192.5
1890593527,15700779.316849817
1891418251,23532776.520766772
1892236371,22676476.44827586
1892346723,33806716.17447496
1892801987,19565764.420371868
1893376593,28269470.352941178
1894979055,36981185.16952381
1895560758,29561815.987780042
1895867403,27852451.572359845
1895879680,27465751.620689657
1896320158,24689317.67230632
1896475785,26043568.435897436
1896602639,28332384.175531916
1897117523,28502968.925
1897364457,25995801.833333332
1897452640,29433036.276231263
1897579422,21684669.256384064
1897942466,26253828.03081045
1898495626,18995664.253521126
189860397,24637798.584302325
1899178209,26619329.52121212
1899404884,26818360.019379847
1899573155,20692856.985166874
1899738295,25451605.752567694
1900560867,25210320.450575817
1900590714,32908322.44092827
1900909864,24964751.334140435
1901004693,27008458.99521531
1901036315,30053243.75
1901334447,25860428.77124183
1901531819,30258427.32555123
1903062865,35040956.054545455
1903089822,28424280.857525084
1903745145,28641995.35203366
1904220604,19381694.13207547
1904359892,26486029.314685315
1904612417,15437893.065677967
1904644745,14411806.344086021
1904699622,29618992.75409836
1906505674,12716784.698113207
1907477896,27051852.520742357
1907967488,25324512.258324925
1908683122,22631487.2125
1908814569,27471049.80952381
190975230,30212680.95652174
1909894805,26631751.570616115
1910377123,31665091.42479675
1910683521,23913266.972972974
1910784588,14773477.742537314
1910832656,22212960.78888889
1910854293,27922307.87012987
1912467905,27648335.509881422
191377567,28530075.81466395
1914321864,23880706.485396385
1914600378,20444922.24747475
191482132,25140736.973913044
1915110800,29038884.43791722
19156896,33325176.543624163
1917159237,28079804.219409283
1917282367,23532776.520766772
191737931,28944245.670940172
1917503119,28311205.54585153
1917527704,14418133.387453875
1918044574,21845798.469050895
1918233778,21137176.66700611
1918352299,19565764.420371868
1918360487,28233203.696524065
1918520817,29417444.73400251
1919183481,15264949.2239147
1919208521,19248498.64488286
1919243833,16666765.338332333
1919329512,20700451.896103896
1920199628,26052520.844444446
1920256938,33950887.3037037
1920930251,23709395.4075067
1921559595,30761823.135555554
1922533431,26900519.744025156
1922550637,27274743.981132075
1923243961,36309225.25790754
1923526983,26631751.570616115
1923868997,27483293.98448905
1923881461,26815431.903846152
1924752407,14089447.47744361
1925307864,13417653.23930131
1925628019,23264287.285024155
1925723673,24128670.71526196
1926315178,29267426.340025093
1926564553,14395808.498933902
1926691886,28273158.910714287
1927667195,25076264.876041155
1928017333,19497773.986928105
1928560987,20237192.088607594
192886119,12461959.507490637
1929043439,23800392.630905513
192923676,16285882.566532258
1929455259,26394404.404907975
192955606,28308249.746835444
1929612636,29364486.136363637
1929613301,35768726.7625
193086515,24270124.955116697
1931174724,18088362.157760814
1931757627,34748170.421568625
1932627280,36278472.73255814
19327705,26608209.501113586
1932836320,22029803.455238096
1932879035,22241267.520833332
19334151,28798441.99330855
1934168687,23161516.657092616
1934229547,29434567.701935485
193428884,28616452.172839507
1935878474,13026225.53028891
1936159281,20468733.5
1936367122,21684669.256384064
1936486439,14720609.875928678
1937012872,30642473.10989011
1937517158,31779431.281481482
1938125537,24235236.943037976
1938473432,24247815.896460645
1938743280,25226485.47497949
193924465,28018581.008922443
1940076231,26412910.20846395
194039587,26894723.923742138
1940684810,21919617.977272727
1940807669,19377655.92896175
1941390029,33320328.061781608
1942383551,21306608.37533512
1942733658,26435138.096745823
1943060459,16892484.29331307
