volcan_id,time_to_eruption_dt
1469190191,36263477.1135456
1469260621,16279359.148570556
1469324627,31245241.532312334
1469540533,31935043.68793578
1469602035,18932659.898809746
1469935552,23221164.19450529
1470369862,15572019.556021575
147102860,29504631.98689399
147128247,33340886.046296135
147205244,24863331.5145706
1472087348,16509010.200702881
1472473932,22065085.682014853
147392583,34121221.26634914
1474141102,35050799.771473035
1476041037,30010808.13007319
1476171977,31203255.575228665
1476309575,25955850.891916633
1476322553,17653636.440988127
1477015307,12570629.12336256
1477395136,30544396.948494345
1477663242,31258560.99579524
1477839540,11972069.489731273
1478302828,32344265.628188964
1478564166,36311956.40833968
1478840230,16022658.698281122
1479213552,24297854.19677906
1479278577,27895139.14051151
1479710173,28426893.106805097
1480698713,29959041.489676006
1482496421,27303304.792459365
1482862649,7683810.702910463
1483578286,29864406.953267787
1484098101,18457588.214884497
1484819245,28281549.825276375
1484856965,18899615.681345563
1485671228,19137618.331679244
148576934,24273581.81423738
148601568,11789676.391108695
1486075932,26907252.754977528
1486142922,19981671.3735908
148632090,26310920.40792041
1486489212,24818678.32139724
1486668961,21595884.377688278
1486929834,26818612.744403392
14879891,24245633.41152233
148815721,16483096.376822533
1488245608,21938914.428411927
1488662239,13465717.400297344
1488959516,24758491.482372757
1489598665,25192168.16528064
1489646598,12106674.56829694
1489953884,33784692.54608543
1490325704,13829278.125157597
1490656252,19129807.655326087
1492219470,25973126.71101117
1493034353,11017637.234013049
1493166217,25893874.689484667
1493424939,13668503.328661544
1493638592,21732928.567240883
149374383,18901558.02607964
1493932041,15525880.459207725
1494607307,23167866.086725693
1494708577,13822706.103632374
1495126611,25931914.300184056
1495345557,18329629.36998589
1495482792,25127398.84029917
1497265174,17389562.562408835
1497445622,24001192.06675921
1497846794,22421755.608187597
1499144685,29319372.851929538
1499296427,14535526.98065339
1499681561,31785813.99455442
150069740,24851462.604872648
1502052925,27753745.780112166
1502208709,22922391.97569241
1502376061,23442576.278960027
1502408473,15107640.697292943
1502692763,28328958.009240717
1502945599,33912018.68316279
1503670205,24350478.288302694
1503780649,36933422.23028823
15038768,33609904.801750526
1504876934,25592902.1307209
1504911882,24327434.881981865
1505089359,21636514.341992106
1505556122,27101015.50211913
150565400,16035888.037764117
1505680768,23117360.18815469
1505762469,28815149.95433397
1506120842,24723577.780323353
1506387394,29730324.532673504
150692731,25272475.886003505
150706632,14671601.913746031
1507583987,25500489.55169642
1507603213,18575834.419776384
1508036805,35575518.2880075
1508291375,24558285.591934603
1509404697,20336473.401719395
150962494,32847162.21677031
1509748401,27060537.57843143
1509795330,15159317.126338141
1510713124,25814562.598211586
1510886295,23443663.402535453
1510912952,25304855.26662776
151107051,24474752.445958596
1511476858,3585265.174935044
151157022,34103622.68408272
1511802934,24236901.495301813
15118652,26388310.616672583
1511969211,12357077.177453056
151240150,18563653.353040487
1512562688,25471037.16898803
1512687161,18377071.813609473
1513196726,20964260.283319127
1513209651,10396493.011215668
151326352,19600993.829240043
1514030702,32217540.53741299
1514632329,24975825.687764168
1514701930,37224027.7947267
1515347392,1531474.049772571
1516882705,21755486.17856212
151767499,22120016.382611934
1519380697,22886011.11676772
1519401781,23464426.76630684
1519481245,25036706.815391142
1519559429,26849391.837281723
152072473,25942643.940715764
1520759814,33683087.910320856
152111866,29000850.031951055
1521233834,29549947.891035456
1522261632,18796785.865649473
1522314619,25628429.792545218
1522883469,24359646.710299525
1523753816,25772648.722232684
1523983812,22067301.351778936
1524599064,23042879.417971
1524808856,22257146.366087165
1524814836,13589421.416164495
1525509255,34056730.40539708
1525760982,19580072.05411551
1526747205,12822861.71926619
1527528712,24902176.482559707
1527530975,21871326.62485441
152867048,2559105.60026
1529424839,17825659.9746083
153007144,19001886.904943228
1530092377,26877432.83677105
1530348286,19973728.454951633
1532608723,27286663.54567451
1532720435,24519513.937214196
1533236910,29263867.07468666
1533408168,12398672.009478755
1533439228,24852571.190643623
1533558667,14620061.907514993
1533625076,30230166.112636782
1533843141,39436523.654802755
1534028825,16437007.211486023
1534568373,14207719.61481615
1534853725,26155623.74020899
1534910358,15733365.284619441
1536905602,29086332.939009238
1537170513,29475852.801036615
1537199208,13269693.747752344
1537645954,22034023.19232958
1537766774,28047025.22454111
1537869655,13511562.540188422
1539005013,12225574.53417371
1540053816,12193129.637154426
1540481927,19303152.839803174
1540579925,29782384.289211974
1541433823,31101858.477056194
1541798814,17774839.473346926
1542102359,21693649.289487276
1543271024,10983587.75624275
1543404630,28927197.935587592
154409450,13279230.25410852
1544513511,21465387.916442983
1544540742,33558017.62234055
1545024767,19455143.455721814
1545662207,23701689.652216583
154613191,29226964.897393793
1546500531,35152903.41519573
1546647257,16616955.800242443
1546922076,18053766.81031131
1547755719,31809462.969521295
154787093,24282024.624257773
1548235700,21991199.425224297
1548788345,1397154.1471730985
1549923926,23695673.574844956
1550253917,17265909.979606796
155043963,27484577.22330622
155056884,14837954.503802948
15525330,11280986.840119284
1552761888,30855702.83793613
1552764843,25506819.01138982
1553019029,26592081.589222036
1553350259,22594496.810203545
1554283260,3279402.19658844
1554735767,29466864.6929573
1555470862,16343971.444014268
155632232,31452163.293458086
1556454835,25164068.975136496
1557541129,29030121.918776605
1557614721,25335382.229720905
1557776093,18372605.944183208
1557962429,4420774.0923320865
1558259403,14304649.262613812
1558445312,29948442.500761196
1558786314,21672423.059049886
1560069411,16275814.369571581
1560072843,16581566.460193679
1560663307,43137772.25625463
1560889869,24797023.0761459
1561308440,29211847.147848416
1561331479,19868266.462922387
1561334237,30536664.264016174
1561688102,22903399.73539378
1561804830,22671996.667220436
1562801720,18763404.266469374
1562841966,18653821.829276312
1563489982,11448761.589124609
1563807677,23144338.06858169
1564588400,28883682.958651666
1565193330,19467901.688269556
1565222536,13285659.131481338
1565482774,19824787.045975912
1565589764,20546759.569771126
1565591534,32641642.26013417
156595138,24339605.05408004
1566132188,31830211.197416708
1566373795,42901296.03968971
1566722014,14087549.325258316
1566801415,23645625.18358712
1566899404,15586794.568845274
1567108572,22701188.067673914
1567124119,2988004.2029743996
1567324269,19156293.322721224
1567718314,17229671.40602836
1567721120,1294337.2284476145
15685360,6539849.863407854
1570560259,24332838.336463563
1571332963,24599547.245394308
1571669313,18635285.836414564
1571909877,25583588.825964298
1572446006,18512547.22307607
1573377605,19705541.39457379
1573552780,32005639.00680573
15737284,22229969.13261801
1574642598,30363668.89269208
1574845881,33592235.14676644
1574915383,10979826.83958329
1575169310,32866246.697518762
1575325627,12797683.00924542
1576289277,24653563.462203413
1576456949,24739753.824931722
1577179301,25212985.62384318
1577203317,23428769.03957657
1577225037,16504324.54277967
1577280457,19292228.09376221
1577367680,29200942.698513217
1579307701,23009597.114610534
1580439748,35959784.49872977
1580979374,24411754.155130822
1581516910,22779411.604406986
1581535482,32850985.68162159
158177105,27903694.253244445
1581973088,28820485.06748242
1582079735,39879673.80525302
1582153669,25176183.90080816
1582918411,33103687.105262294
1582932667,31944200.532513708
1583152581,30957395.417829365
1583418568,24824610.67643237
1584345184,14238881.779794341
1585058268,27185236.5779192
1585404290,20676958.835856743
1586311193,28389345.4660534
1586315342,29037273.130828466
1586453317,3180714.910434815
1587797749,26591437.611024536
158808629,25966545.78752695
1588190171,23006958.64736816
1588195813,22536896.53499002
1588345140,33331393.679907665
1588977747,27308344.52630283
1589908307,15821388.861014025
1590373443,19899195.764297016
1590661832,26566144.92418451
159071987,27475359.659487642
1591530518,17874088.940271724
1591648528,18040624.43182865
1591838239,18979723.13153346
159254576,13902753.64336937
1592618501,29012857.64111312
1592733007,18510261.56178384
1593620672,12518402.360958638
1593819793,25217475.756398737
1593881532,25038607.24724363
1596088659,25154004.26735862
1596396273,31540356.308195412
1596652528,16911123.36114255
1596656076,24356914.83019661
1597120941,29420940.59541936
1597167581,12099007.094180398
1598027075,25121568.321361035
1598529424,24067785.70306718
1598579219,26741272.06092416
1598867065,30979748.586417396
1599567355,24817037.64412564
159994029,11817741.34266634
1600768087,17614704.694369026
1600911148,27955301.118901
1601879671,24693344.53515757
1602353393,18344014.360341176
1602806318,24031515.64781747
160311230,25050028.329484276
1603113637,33336808.99032465
1603169207,2749013.877520085
1603965113,22778482.63712846
1604029643,27487479.597379502
1604854130,33906840.24783495
1605937406,30781699.07162006
1606293873,12408029.916754922
1606405966,36266934.85361569
1606687852,26091020.1467022
1606727044,25078248.94687315
1606986046,23275591.012272615
1607261076,25575027.55764506
1607344773,26663118.20565501
1607574370,29210350.53554134
1607704106,26284580.789187763
1607992811,19754337.998830207
1609083406,46256297.55689826
1610320452,18486987.74118953
1610438119,25125846.86337657
1610557757,23369593.012602888
1612658867,21779404.70332942
161359660,25515431.809773263
1613919491,6213302.909781321
1615291178,29621022.972142015
1615710791,25367349.25142843
1616052461,29196131.023595512
1617137408,28716977.458884172
161824206,27558872.007306762
1618611548,19661935.317651927
1618642010,31832124.44747507
1618681992,31721404.154864877
1619054199,25419676.440306056
161907109,18958831.31981496
1619573441,29750511.735731054
1619708381,25965049.982074276
162096643,15396642.576751698
1621292754,35145579.06671889
1621317326,25033241.906937957
1621736580,27542109.300970316
1622409915,34802465.28090092
1622505642,28783175.12196382
1622538307,26080036.67502493
1622981665,28194317.65647168
1623384046,22748817.1881625
1623655934,14734120.758942645
1623980475,23377448.2573425
1624253744,29578105.51497611
1624949961,4008910.415239445
1625290411,16540496.922127694
1625600951,24617105.51392275
1625609574,24367212.598635845
1626437563,13371977.475788433
1626674258,25717954.314746983
162722008,22895603.041290022
1627658612,21528527.42349318
1627975310,25011157.85829552
1629106107,28838668.842189837
162926555,22245568.176568255
1629550343,28093860.86045208
1629587216,28146692.398817487
1629643803,25465912.01730942
1630228584,20401008.371693548
1630279379,6256162.063405157
1630569825,30143635.70650704
1631336027,23282171.998520188
1632535663,26414303.89998506
1632557353,22759969.60058948
1632583965,14087271.104153307
1633360830,30158870.31425205
1634106584,31839421.68572594
163436705,13057938.404639134
1634625168,17173168.396675188
1634919976,17044700.43321341
1635285590,17556171.48077483
1635734529,16009966.723202052
1636322057,25817024.465885095
1636892588,25287746.22011366
16377035,29990888.29095234
1638035861,22324632.574255683
1638430995,25615837.243669696
1638487506,21709621.010321114
1638717547,28243825.99460649
1639333839,2766281.534924226
1639990361,12919383.951134758
1640303200,16503567.584671061
1640400054,26860486.93163406
1640671020,21209110.195394527
1640919122,25683431.400161326
1642072889,25924722.60536954
1642532502,16843576.28978281
1642805858,26692013.912442368
1642957741,29325025.398093577
1643495358,26260805.942959968
1643568466,26349045.868118938
1643620295,20881123.257075433
1643914860,18791795.89112563
164402661,24610472.96099781
1644400982,16513623.187953489
1644815944,25569695.234468322
1644850249,28490225.413874015
1645508690,19380843.78169641
1646467816,16590461.764419291
1647077641,31972561.842461877
1647257575,14211491.623780692
1647327707,24947518.248525135
1647654553,14201571.455558509
1647674114,27177088.717963245
164798551,24434414.099345226
164890155,30736525.74215444
1648977848,17260820.51455567
1649051276,13906581.347910354
1649549859,24044714.414883573
1649748344,14858914.803804904
1649933394,14799970.162519598
165200206,28137473.25001147
1652114233,23910801.686345693
1652870504,1843614.5380444382
165447134,27774605.868794866
1654474728,21484393.734300222
1654531953,20657865.10395809
1654655678,35055072.60464716
1655117264,24989335.94573121
1655885803,24322130.03681283
1656408967,16159677.549306152
1656662672,34056557.89567853
1657095390,21199200.14325189
1657113850,30810757.195149615
1657717794,29474149.470445506
165778108,19289223.02705283
1658170941,18936889.966289047
1658693785,15472041.068971772
1659498570,21413864.94044966
165983127,29610091.88213183
1659836040,27777820.28726556
1659897895,31963444.32885642
1659940427,23397585.674348805
1660325198,7735451.840286452
1660458173,3308034.7979704444
1660531047,19033808.400714617
1660774367,17482850.34449153
1661002035,17381928.48977867
1661123112,16208937.426184488
1661769066,29145046.26905739
1662385103,27430545.50696428
1662488329,25084493.465017766
1662666428,33596272.53664442
1662707704,21600869.11034679
1662980545,31931948.28348297
1663507226,25497636.631330293
1664244261,1838186.051298336
1664535047,18558121.895135313
1664537012,16659426.596817018
1664633281,20525481.69196811
166516369,24123877.687541734
1665696677,29217597.822678544
1665816909,3502321.979786571
1665859674,23232221.546892885
1666016762,30218544.365604386
1666037045,11480031.675803559
1666736798,26244102.286713243
1667192884,22223225.928822152
1668596564,32786810.98453355
1668927022,13316296.430750664
1670044894,17798840.409980748
1673078322,17919386.259635273
1673131704,16539244.338176046
1673190528,27606839.302768845
1673745979,15461067.714895835
1673808277,25726238.33079096
1674520710,25294512.601340752
1675304792,30494810.43563389
1676337198,31012503.288975555
1676626416,27256191.54020006
1676626801,20430399.307624765
1676644030,22298783.90917305
1677777034,30013107.74217669
1678614313,30827283.262540393
1678801994,14886804.091391563
167910682,13583092.67993965
1679797038,23320537.575143438
1680110817,24405970.21310229
168031461,21341148.95241506
168061873,10632874.962383348
1681357380,18567331.282461584
1681896366,11852476.720875192
1682499870,18599045.238058493
1684619539,29964515.54128161
1687130255,13327723.020546902
1688414695,20696609.852429915
1688829653,24221305.03429385
1688844244,30667947.475921795
168903539,28078905.963971782
1689674359,27905967.572793838
1690458083,31665238.243660443
1691053444,26398837.98618672
1691322781,16713409.139193632
1691939173,22355767.365834985
1692940358,24511551.578935143
1693182700,24294920.728751447
1693633195,21966960.47653772
1694484234,30289399.471555654
1695657865,30140052.127876226
1695772898,29850989.872905992
1696196745,36961440.153002635
1696230471,24188369.963251203
1696428789,18573444.878496885
1696879043,24510858.5806448
1697294554,18480699.799256522
1697700974,21033845.406345814
1697989660,25218579.20108896
1698103651,14740341.686397465
169856050,27763502.059014887
1699037504,30799621.27238507
1699110788,28699176.806883216
169924430,23536088.543975554
1699783975,32482545.27239033
1700043853,20626218.225718334
1700093004,18656827.043556437
1700303244,4434005.009360009
1701117181,25232915.73537381
1701588334,17289877.816609666
1701589386,25674106.25157217
1701666360,29094101.77064603
1702022349,22789082.099956017
1702047198,25077197.4091612
1702088520,19367610.174162615
1702092683,33073754.76192735
1702619561,31674110.654517327
1704169438,23091080.63381775
1705846659,20575593.872352116
1706039642,26654530.777762514
1706046814,27930175.843484167
1706661278,28839267.5913344
1706956734,28935413.340138048
1707721881,30314983.019673105
1707927431,2603099.823709521
1707941878,2221059.1168280635
1708031664,20381646.472393423
1708398459,33107194.326104682
170846154,21835706.528619986
170876718,18668480.05164789
1709437305,26524657.697870333
1710136076,21610840.748420604
1710219667,22426180.39025905
1710703034,26329883.966385562
17116587,12498676.618320988
1711869645,19445967.859537248
1713113385,13016811.966745203
1714364025,25219416.049034692
1715006792,14705547.902196595
1715071327,20990390.563015137
1716709296,29907782.06892264
171770953,28390593.958596203
1720483809,29252565.429693613
1720926032,11190917.482756337
1721845898,22391902.411682367
1721863898,25415216.689430144
1722218659,29628275.318412792
1722219544,19935942.721798737
1723009004,33562161.16844197
1723670393,28415600.48819204
1723765105,31609158.117384978
1723838806,15092062.634934982
1724893776,24232108.476275034
1725139160,22326380.5352791
1725440304,30429841.54996242
1725501178,21696322.143657666
1725681486,31369179.75637318
172630657,22068787.901015013
1726437005,24684002.53621371
1726460483,27556952.28180945
1727538054,19201598.149469763
1728243757,12607740.63269145
1728354879,25706259.463859603
1729294003,29817723.428003922
1729341905,29857033.308206003
1730111858,28098877.696421966
1730836674,17461863.199901104
1730966873,20324027.75985023
1731442072,35266558.29147173
1731539296,31140208.25827076
1731671258,17958609.479794826
1731895459,21995473.696004905
1731908944,30706946.67915574
1732517587,24047967.22711156
1732710532,17079094.23122061
1733776026,26060051.49022253
1733795208,29592553.521001656
1734310781,25717337.71227439
1734582169,26476727.654960636
1734610823,11884765.753710747
173573447,30727216.93863749
173647205,23488610.26008363
1737493119,15561225.870937154
1737760647,23309840.351483185
1738729842,16331469.190954862
1738967219,21799335.920457114
1738991450,24140123.31336191
1739556474,21604692.464479025
1739584326,17839762.17120197
174001793,23402662.358269062
1740283876,25811794.675477203
1740565995,24236183.848296635
174076851,33644644.677973315
1741159826,14991824.759284282
174155475,23927725.1462979
174184608,22299539.15353247
1742363378,44378150.08577105
1742514145,28916836.447290868
1743573729,27101322.389670856
1744174750,17799461.398567084
1744744506,13216784.664708711
1744862080,1176268.6907407453
1744933255,1186958.731455741
1744988968,27256334.988030042
1745355323,20869369.50410992
1746134419,31060840.11079254
1746205662,22187704.974144362
1746480690,18304131.958949097
174681942,22039806.602751076
1747359878,12610594.641636373
1747440698,23501188.14591602
1747514957,23780473.479809675
174755973,24730334.145218387
1747991270,32161955.763763167
1748875356,27899782.75625584
1749369404,43964346.26686473
1749413028,26077397.612359367
1749570880,25949530.917615693
1749901723,29194012.00508099
1750361100,30532081.650360405
1750688026,17611678.451921724
1751225823,28135250.207576107
1751297926,14371855.953669133
1751360072,15599746.152446209
1751861795,16192205.074282946
1752012044,24416570.17342029
1752158034,27084630.411434107
1753654937,23118948.83374684
1753782694,18302002.338100843
1753948023,23671507.651159413
1754306705,11719745.714573963
1755124940,24523463.764596447
1755381255,19235139.70497022
1755781698,26753451.35696741
1755937906,23262106.791981608
1756532483,14203049.571533795
175656364,4411616.429434069
1756847193,24271953.06583067
1757611801,27031706.518299714
1757615130,27427982.022155304
1757782121,28360166.264163613
175810421,30373774.89022017
1758285759,19048613.455403324
1758659969,24530969.631287877
175893382,18721470.648279183
1759043869,25293879.743100304
1759210199,27813224.67100271
1759931361,21570458.28313066
1760235933,22095268.719343986
1760653534,27443778.429110963
176086997,22336048.489072256
1760886126,21818910.494712688
1761570399,21048767.155657243
176160971,22161162.941808548
176209287,19737528.08389604
1762247308,31359951.801858995
176230486,13819611.944020754
1762541807,31256080.851464123
1763128315,24799397.69369386
176524368,31886761.86843261
1765356109,24184990.559100915
1766676095,24954291.731372684
1766869024,34536838.93874196
1767003035,28865839.146345954
1767129245,30858439.43990095
176793362,25516174.31291902
1769819935,23992305.863420993
1769830256,16939025.92638501
1770249214,27152200.941558987
1770453587,23529124.55551581
1770479433,27261114.07166364
1771457699,3294577.835722431
1771970232,10489109.670214603
1772005623,30259394.04653967
1772142112,12546917.453742905
177224827,27851542.494262893
1772558965,19902494.91544327
1772905707,17890616.252466384
1772961341,7973271.164495638
1774178760,13956449.415758241
1774865955,17541279.96059331
1774928274,21838933.3880987
1775694000,17577882.731713668
1775977748,30928617.285171717
1776545354,25319555.024937045
1776661682,21416845.774885703
1776689049,34186571.976862326
1777078655,16035608.87953927
1778033056,30412501.33828576
1778564935,29730894.623418707
1778817952,19921403.365991823
1779027136,12942912.635276858
1779441152,23124288.546800587
1779587613,2594872.0979618942
1779729821,17544036.167694546
1779752448,15345011.361687643
1780106336,17182084.22826968
1780897562,31748272.940455057
1781549871,16307264.758609267
1782750702,28603495.9414078
1782795742,21282405.196125258
1783211610,27207479.03423576
1783361279,11391107.594194988
1783927062,30793123.61778003
1784003284,25035630.630975146
1784303360,45954623.44385034
1784875135,16369270.502385002
1785337401,23034494.393108565
1786596222,21825903.98076004
1787322521,10869811.609633846
1788435940,22187610.18367081
1788555372,32067575.593783047
178901494,11083005.352120684
1789535259,25463393.90060511
1790014943,14579522.379506294
1790767904,22640881.86980155
1791400073,24211137.097872093
1792016264,11320904.225204885
1792488399,22711821.73366095
1792515981,28460179.512114827
1792559771,20656217.501333408
179291279,12214867.202072607
1794355873,20891109.826005325
1795012208,22962788.500677153
1795112460,20166226.99382392
1795176550,24973587.983781584
179525834,1252299.0629956275
1795602202,13027892.720998174
1795606172,16024308.226169884
1795614622,27303499.942173038
1795806549,34377667.38305475
179584121,18220108.456093
1795889126,36658009.96300325
1796116403,22545039.766351007
1796552926,32138863.52005453
1796828348,16949347.51349797
1797832781,32440013.44706892
1798529911,17761651.043302607
1798614789,3559069.973955742
1798699284,20403213.877417475
1799056940,16202570.395999206
1799211709,33232178.61037189
1799261863,19148320.64881232
1799326521,15324424.763420738
1799744991,24748501.54148118
180022915,44045831.95742352
1800749408,24104727.991585623
180078780,27824959.313205983
1800836003,26505758.360397283
1801474339,18598400.764875174
1802493796,34027084.57091273
1802697767,44355578.41452697
1803854013,38946663.3608471
180412483,33406963.882157844
1804239808,21538691.723815173
180435922,36671182.38831892
180442009,23499075.093660325
18045429,10464306.33515135
1804779174,25491157.323096078
1804866305,24166760.74512899
1806903214,15101907.818545265
1807997703,36891419.28775268
1808003135,21466559.689045444
1808764133,3664329.443633536
1809144248,15489788.463424137
1810962014,18378091.28220235
1811060976,24055275.156386554
1811771508,25307565.63420228
1812071509,16298158.084162029
1812302207,31450263.517823797
181232508,14340758.3451246
1812857030,25932667.21038655
1813254872,22478616.69037591
1813316595,27310274.248920716
1813448113,30052491.757577
1814483196,19614087.063588414
1814641162,22777377.23700556
1814728524,15786723.845266722
1814907428,19151817.75251617
1814978741,15144583.747434078
1815447033,22032966.7371972
1815738315,22984874.173998415
1815907735,33068359.41509326
1816226657,29475237.515802037
1816660037,29487374.530628994
1816809145,31049562.345066637
1817126225,23429778.452366725
1817642771,24606626.69320696
1818420386,26507230.709158413
1818549757,23160021.47485537
181930949,33118863.191474732
1820536462,27261882.759439453
1820718918,28839795.73889895
1821339602,19801045.88690307
1821527103,27974315.108422063
1822328263,30235243.705489352
1822429217,32729605.580505073
1823489756,22944971.950217407
1824403119,1583274.1581636458
1824838847,15008180.458977738
1824950572,31250473.892050155
1825059086,32638320.553314164
1825341042,21578278.867415305
1825350523,32944128.80414292
1825588312,30281845.78216619
1826631403,2885865.1405772087
1826701813,17231177.226335477
1828751957,25957125.392335642
1828811427,19106123.638440203
1830012984,31952673.514321107
1830661783,25131975.02471653
1831067564,30141197.02463303
1831534866,23556904.325477142
1832090295,15204629.113155382
1832548753,17543169.81907164
1832562741,30664083.704561282
183261008,17711699.489637967
1832717665,18134905.991812382
1832960673,25063674.54849359
1833020166,33573263.358649194
1833706259,18837381.56520418
1835203048,15671123.86831097
1835351538,13709457.624398606
1836010798,14169203.635568393
1836811096,25781051.08200873
183681243,13119929.868404603
1836987260,24817105.441723723
1837005818,18259849.46896633
1837383029,17393956.377565444
1838044713,22482518.065942645
1838577064,22785749.1640054
1839339142,13490392.99843194
1839787224,26542310.740255415
1839914690,43567712.04633233
1840552452,20984316.794889566
1840876629,14980050.093446158
1840889530,26546695.94626399
1841041805,23675644.13222823
1842050033,21989760.342619605
1842353536,13702285.76908993
1842507581,28017001.813331295
1843103687,23705374.247425076
1843106667,20224755.018618464
184364998,25629976.13454387
1844114621,24959148.495741304
1844400215,33254068.38209364
1844835543,33727064.39213211
1845110914,21015921.75638217
184540592,18360328.310761236
1845995648,24656263.29993938
1846137609,16599835.809873143
1846591,17935129.006369323
1847054966,27991773.467271026
1847150368,25956929.40954339
1847339053,24412217.338134687
1847973982,26232298.513892487
1848578834,12910721.783347981
184881813,17543793.24295585
1849160248,10374859.64996826
1849860470,19925137.387761716
184996575,22029950.267144445
1850894199,16785901.836032066
1851148132,29902529.53364198
1851591417,16631957.379674532
1851830642,28621919.92963637
185210009,23129634.93895144
1852580754,29772375.006754577
1852779090,28284060.367803082
1854106784,26384873.077124674
1854263187,30751891.677664954
185435567,17140102.632201273
1854628310,17918324.887854286
185475086,10642079.774615278
1854908358,32283293.174255706
185583752,28684101.43605201
1856292606,25052415.186929263
1858051447,18137902.86032716
1858752827,10953491.544688651
1858882574,26539511.252067268
1859080601,13384500.029451616
1859470905,32656763.541473765
1859514173,17706678.901464716
1859768578,32077270.502072863
1859821935,24999658.817126572
186049934,27060440.044643503
1860735595,28322109.746282373
1860793426,20806766.4021724
1861136023,30760868.77776233
1862197689,25198497.024108805
1862848849,14334578.261456164
1862976121,13043561.957154458
1863667731,27695646.374093805
1863970879,22457777.59036606
1864042146,30390800.744233392
1864294958,20067349.62079905
1866274078,19135823.495041624
1866515652,29852468.31837023
1867066422,12737332.790870938
1867729589,19665099.65192713
1867792421,29890983.912722465
1868294914,28616376.29883727
1868336201,17870613.51200296
1869369572,23928672.992991224
1869661089,24502631.743982583
1869756633,16512198.769751284
1870022469,17745913.377096064
1870606375,13370633.998370562
1871098842,25704727.830595486
1872501987,33730388.745204896
1873012060,17914499.414172325
1873556690,2114715.739403146
1874406272,16226814.179111663
1875762520,25729681.923011515
1876246151,20313020.47737064
1876661931,3521062.6927743275
1877377853,27442357.971563764
1877594152,22134397.149598822
1878406837,25991689.65289688
1878766314,26701437.164886773
1879757367,23187449.829334967
1879772258,44554926.06066279
1880839579,27777926.864777222
188086453,25356784.833186567
1881373644,27442707.912723348
1881438453,17395600.455817144
188165434,30315777.78153522
1882410793,24813770.131471574
1883517059,12674847.352256
1883665524,30790620.726208545
1883687008,22846518.564928237
1883696145,25732641.89691561
1884847148,24403462.905615404
1886344380,22276393.41166239
1886769185,27949347.987730578
1886987043,16151542.996917902
1887047868,45260279.87578877
1887305432,22648198.600341022
1887367976,24079040.81209165
1888095791,25178320.500299614
1888143699,24549124.10120918
1888437149,29465304.239775322
1888442337,27097876.40963429
1888696517,23473946.931130182
1889193254,35040516.21620575
1890593527,12803497.376812477
1891418251,24186672.67714778
1892236371,22910786.39906609
1892346723,36661644.765228555
1892801987,14989779.413744397
1893376593,31342505.363962896
1894979055,45329623.37441059
1895560758,29980459.243543237
1895867403,22194635.121995527
1895879680,25906390.031543378
1896320158,17897170.919061944
1896475785,25848698.115224794
1896602639,31705628.19266678
1897117523,24520078.503964424
1897364457,23083895.206214983
1897452640,30482241.344739947
1897579422,18146831.949120995
1897942466,22961863.663446706
1898495626,13889748.227492679
189860397,24840820.482179232
1899178209,26479565.058229435
1899404884,25971297.817042008
1899573155,18795203.258957002
1899738295,28713065.211501755
1900560867,25473115.62361694
1900590714,43359105.45754145
1900909864,25750184.67826493
1901004693,29046562.999517426
1901036315,23476521.982038323
1901334447,25947991.54502539
1901531819,23360030.959596556
1903062865,33062939.958167408
1903089822,29160860.19903946
1903745145,24871488.953006357
1904220604,16347630.308952
1904359892,19721253.000498835
1904612417,16637736.451871155
1904644745,10654333.878082566
1904699622,34392167.831702515
1906505674,14772349.58563179
1907477896,28528277.675825175
1907967488,26457591.346862644
1908683122,26921916.772631798
1908814569,28197373.407242283
190975230,31036597.342569936
1909894805,29930644.656114038
1910377123,32869030.63511676
1910683521,20495870.58943147
1910784588,10765615.108810354
1910832656,23797645.01500631
1910854293,26296695.74903448
1912467905,23478434.183757193
191377567,24932312.140479926
1914321864,24918532.28718813
1914600378,17381036.928399056
191482132,23906878.21639956
1915110800,31034700.302994095
19156896,32109193.363364253
1917159237,25152716.25862054
1917282367,25755307.146850295
191737931,24015841.763026945
1917503119,23735775.600532066
1917527704,8344935.4714876
1918044574,26390005.77004928
1918233778,14811043.150614716
1918352299,19381056.942741416
1918360487,32299773.443951514
1918520817,32022944.637213755
1919183481,18917270.81058885
1919208521,14006878.33402166
1919243833,14433883.484559078
1919329512,15835988.419518346
1920199628,24096713.941773083
1920256938,32919949.11748407
1920930251,17291011.63358913
1921559595,32740052.397389438
1922533431,26806687.577704486
1922550637,24813355.647534914
1923243961,34697590.50492194
1923526983,25161123.336495318
1923868997,27278209.589719635
1923881461,25628894.323124774
1924752407,15707173.796630464
1925307864,10513912.669201223
1925628019,21602945.46842167
1925723673,16196943.151033774
1926315178,28849801.854185384
1926564553,4566282.549571339
1926691886,27088353.03159738
1927667195,26103993.633598745
1928017333,23499260.44370856
1928560987,17468292.61550937
192886119,10194775.819505105
1929043439,26089979.76347523
192923676,12093067.28827082
1929455259,29081575.5045576
192955606,28559726.440700132
1929612636,30091221.147192553
1929613301,34950759.85035241
193086515,18850708.428467546
1931174724,13190013.149773294
1931757627,35063359.29275026
1932627280,46165756.762765236
19327705,27657202.88674304
1932836320,24292679.17083227
1932879035,21977025.93486859
19334151,29312067.31391739
1934168687,22394759.431806646
1934229547,30689788.44397422
193428884,26154023.631958257
1935878474,1713604.2322176453
1936159281,21312059.849895727
1936367122,22438327.356436007
