volcan_id,time_to_eruption
1489953884,35212923.99999999
1490325704,13735389.999999996
1490656252,16962782.999999985
1492219470,38545191.99999999
1493034353,2423196.999999999
1493166217,10657648.00000001
1493424939,12884793.000000002
1493638592,14234492.000000006
149374383,10464765.000000006
1493932041,2489699.9999999898
1494607307,24123418.999999996
1494708577,136062.00000001123
1495126611,22488904.0
1495345557,14745733.000000006
1495482792,22567255.999999996
1497265174,7373935.000000005
1497445622,24753808.0
1497846794,19970120.0
1499144685,35893801.00000001
1499296427,3554072.9999999935
1499681561,39681106.0
150069740,19135477.0
1502052925,32993239.0
1502208709,44052486.99999999
1502376061,29287010.999999993
1502408473,3620769.0000000023
1502692763,30153412.0
1502945599,47299314.0
1503670205,24925604.0
1503780649,45865778.99999999
15038768,43575632.0
1504876934,33865424.0
1504911882,26882506.999999996
1505089359,14501487.000000002
1505556122,34114645.999999985
150565400,4652590.000000004
1505680768,23128901.999999993
1505762469,44264174.999999985
1506120842,29061204.999999996
1506387394,36342043.000000015
150692731,21438625.0
150706632,20318432.00000001
1507583987,24512254.000000022
1507603213,6380712.000000001
1508036805,46809546.0
1508291375,43270110.0
1509404697,8406552.0
150962494,44475340.0
1509748401,39335751.0
1509795330,6734062.000000001
1510713124,15793438.0
1510886295,27844763.00000001
1510912952,20577957.000000004
151107051,18847373.000000004
1511476858,3556006.9999999986
151157022,45396686.0
1511802934,22207744.000000082
15118652,21463592.000000007
1511969211,14280956.0
151240150,32498371.0
1512562688,30924206.0
1512687161,14285865.000000004
1513196726,16730143.000000006
1513209651,5374368.000000011
151326352,24726843.0
1514030702,40479702.000000015
1514632329,33064099.99999998
1514701930,46104121.999999985
1515347392,798266.0000000047
1516882705,14454962.000000004
151767499,26485389.999999996
1519380697,11348375.000000004
1519401781,23616513.999999996
1519481245,16347266.000000002
1519559429,36964026.99999999
152072473,23637315.000000004
1520759814,42356586.0
152111866,31885284.99999998
1521233834,33442298.999999996
1522261632,41837024.0
1522314619,44378224.99999997
1522883469,40031279.0
1523753816,23435466.0
1523983812,21277258.000000004
1524599064,15332460.00000001
1524808856,40131851.0
1524814836,6902634.999999976
1525509255,45829647.00000003
1525760982,15927953.000000004
1526747205,9020535.0
1527528712,28656405.00000001
1527530975,27402066.000000004
152867048,2776328.000000003
1529424839,4680643.000000001
153007144,166202.00000001478
1530092377,28319087.00000002
1530348286,14953366.0
1532608723,42170311.999999985
1532720435,18519672.000000015
1533236910,36235123.0
1533408168,11751949.000000002
1533439228,20377605.99999996
1533558667,2866719.999999999
1533625076,30953175.000000004
1533843141,46523483.0
1534028825,11954381.0
1534568373,1860893.9999999958
1534853725,32387210.000000004
1534910358,84390.00000000361
1536905602,35279453.0
1537170513,31723885.99999999
1537199208,2238042.0000000037
1537645954,12485751.0
1537766774,41038586.0
1537869655,12653097.0
1539005013,4771207.000000001
1540053816,3087622.000000003
1540481927,23244226.999999996
1540579925,40318296.00000001
1541433823,44039612.00000003
1541798814,6191726.000000006
1542102359,18193863.0
1543271024,5395767.000000002
1543404630,33558695.00000001
154409450,6431102.9999999935
1544513511,3855114.999999998
1544540742,35023886.99999999
1545024767,14023567.0
1545662207,16853656.999999985
154613191,23115728.999999993
1546500531,46718854.99999999
1546647257,5604809.999999983
1546922076,4557851.999999992
1547755719,43882876.00000001
154787093,13758813.999999996
1548235700,6636974.999999996
1548788345,1018667.000000005
1549923926,28835250.0
1550253917,21834673.000000004
155043963,35854834.000000015
155056884,7914663.000000001
15525330,3368491.000000013
1552761888,48814293.99999999
1552764843,34809390.0
1553019029,27998195.0
1553350259,20421269.0
1554283260,3249710.9999999995
1554735767,33799987.0
1555470862,4707194.000000005
155632232,43504737.00000001
1556454835,8649345.99999999
1557541129,37324667.99999998
1557614721,23711741.000000004
1557776093,8076590.999999948
1557962429,3096676.999999999
1558259403,7129640.999999998
1558445312,39979726.00000001
1558786314,17836431.0
1560069411,16243989.0
1560072843,11302782.000000002
1560663307,45611222.0
1560889869,19050364.0
1561308440,37487652.0
1561331479,23421476.00000001
1561334237,39600245.000000015
1561688102,21339296.000000026
1561804830,14951276.999999998
1562801720,553355.9999999925
1562841966,12732662.000000006
1563489982,5077028.000000012
1563807677,17307295.0
1564588400,34260639.0
1565193330,15053544.000000002
1565222536,2437913.000000004
1565482774,17122547.0
1565589764,31327092.000000015
1565591534,39321096.0
156595138,29941340.000000004
1566132188,42892096.0
1566373795,44640112.0
1566722014,9595949.999999998
1566801415,28336739.000000007
1566899404,7843656.000000004
1567108572,30172502.000000015
1567124119,2809328.0000000116
1567324269,21741464.0
1567718314,11998721.999999996
1567721120,1075479.000000001
15685360,897628.000000005
1570560259,8505976.0
1571332963,19261035.000000007
1571669313,3924932.0000000005
1571909877,22199411.0
1572446006,23186602.0
1573377605,7467535.000000004
1573552780,39351880.0
15737284,37723878.99999999
1574642598,40421966.99999999
1574845881,48356209.99999997
1574915383,1488100.0000000147
1575169310,43680456.99999999
1575325627,7153283.0
1576289277,19913984.99999999
1576456949,31937622.999999996
1577179301,26289807.0
1577203317,15503969.999999996
1577225037,11699624.000000052
1577280457,1162779.000000005
1577367680,36115174.99999997
1579307701,23446486.9999999
1580439748,45212912.00000001
1580979374,15658107.999999998
1581516910,27195585.00000005
1581535482,47810568.99999999
158177105,31067412.999999993
1581973088,33129710.999999948
1582079735,43059465.0
1582153669,17014209.999999996
1582918411,45386793.0
1582932667,37301186.0
1583152581,42853033.00000005
1583418568,18740212.999999996
1584345184,4761384.000000004
1585058268,23191755.000000026
1585404290,43924058.99999999
1586311193,33792951.99999999
1586315342,35549333.00000001
1586453317,3677202.0000000037
1587797749,34430384.0
158808629,29557554.999999937
1588190171,17631238.999999996
1588195813,37849965.0
1588345140,47023705.99999999
1588977747,40964478.0
1589908307,11101526.000000004
1590373443,11178677.000000007
1590661832,38921138.99999999
159071987,29100267.000000004
1591530518,15129281.000000004
1591648528,11236487.999999996
1591838239,4023327.999999999
159254576,8955616.0
1592618501,34021266.0
1592733007,12470895.0
1593620672,92212.00000000354
1593819793,21842526.999999978
1593881532,22446674.0
1596088659,13610270.0
1596396273,44748255.999999985
1596652528,17909748.0
1596656076,18532567.0
1597120941,36415836.0
1597167581,12440931.000000002
1598027075,27027444.000000015
1598529424,11717196.999999998
1598579219,35088969.99999999
1598867065,41015355.999999985
1599567355,38141109.99999999
159994029,21008806.0
1600768087,14209513.0
1600911148,32627171.00000004
1601879671,20942819.999999993
1602353393,9231682.0
1602806318,15589508.00000001
160311230,15546941.999999989
1603113637,38499829.00000001
1603169207,2462591.0000000014
1603965113,9897585.999999998
1604029643,33152711.999999996
1604854130,42841445.0
1605937406,42927211.999999955
1606293873,8725650.0
1606405966,46800798.99999999
1606687852,28872284.000000004
1606727044,22353000.99999998
1606986046,10961770.0
1607261076,20010776.00000002
1607344773,22385999.999999985
1607574370,30519000.99999998
1607704106,22603279.999999996
1607992811,11457189.0
1609083406,48066216.99999999
1610320452,23863150.0
1610438119,7769814.999999998
1610557757,19540113.999999996
1612658867,24348001.000000004
161359660,22569779.000000015
1613919491,6994787.999999999
1615291178,30911070.000000004
1615710791,32624185.0
1616052461,32634347.000000004
1617137408,36216466.0
161824206,30672525.999999996
1618611548,27463006.0
1618642010,38888904.99999999
1618681992,42081095.99999999
1619054199,27878415.999999996
161907109,4726350.999999998
1619573441,30683682.0
1619708381,39156639.0
162096643,824011.000000004
1621292754,46580693.00000001
1621317326,25343915.999999996
1621736580,24880388.000000004
1622409915,47013253.0
1622505642,31201501.999999996
1622538307,20559079.0
1622981665,22494834.000000004
1623384046,18123050.99999999
1623655934,14026863.000000006
1623980475,24185297.999999996
1624253744,39668733.99999998
1624949961,2975435.000000002
1625290411,5351695.000000011
1625600951,31100303.00000001
1625609574,24675318.999999978
1626437563,40492.00000000842
1626674258,28276065.999999955
162722008,12523730.0
1627658612,19975329.0
1627975310,25241581.000000007
1629106107,39145379.999999985
162926555,25226035.000000004
1629550343,23298595.0
1629587216,36859300.0
1629643803,29503927.999999996
1630228584,388790.0000000078
1630279379,562280.9999999997
1630569825,37113494.0
1631336027,14051808.99999999
1632535663,27865759.000000004
1632557353,30205000.0
1632583965,910530.0000000029
1633360830,39451264.00000001
1634106584,36717512.0
163436705,9534188.0
1634625168,23724547.0
1634919976,18975742.000000004
1635285590,8573198.999999983
1635734529,1548545.0000000019
1636322057,26208248.000000004
1636892588,33748286.0
16377035,37393945.0
1638035861,16327110.000000004
1638430995,30697244.999999996
1638487506,21496664.0
1638717547,30191646.0
1639333839,2641692.000000002
1639990361,5686220.000000001
1640303200,6949902.000000001
1640400054,24706312.000000004
1640671020,22264866.0
1640919122,19163550.999999996
1642072889,29087262.000000007
1642532502,19430127.0
1642805858,24996970.000000004
1642957741,34543527.0
1643495358,24574719.000000004
1643568466,44300940.99999999
1643620295,6478259.0
1643914860,11717403.999999996
164402661,26994202.0
1644400982,9631598.999999998
1644815944,24646218.000000004
1644850249,32994333.000000015
1645508690,12716757.000000004
1646467816,24375717.0
1647077641,44814024.99999999
1647257575,7257157.0
1647327707,20264421.0
1647654553,10064249.999999998
1647674114,29556944.0
164798551,24258884.0
164890155,44091232.0
1648977848,905191.9999999992
1649051276,6969059.999999999
1649549859,17539017.000000004
1649748344,10636415.000000004
1649933394,5799494.000000032
165200206,30440791.999999996
1652114233,26320357.0
1652870504,1823679.9999999993
165447134,35180193.0
1654474728,14850605.000000035
1654531953,17041184.000000026
1654655678,41666146.999999985
1655117264,17587182.0
1655885803,16862227.0
1656408967,18302224.000000004
1656662672,42298721.99999998
1657095390,15524959.0
1657113850,36845757.0
1657717794,38184466.999999985
165778108,11055428.000000002
1658170941,10464992.000000004
1658693785,25730.000000037042
1659498570,18419659.0
165983127,31973235.0
1659836040,34680905.00000003
1659897895,45185997.0
1659940427,26132166.999999996
1660325198,1090599.0000000054
1660458173,2923357.000000001
1660531047,23475090.000000004
1660774367,6236606.000000002
1661002035,4429872.999999993
1661123112,16156591.000000004
1661769066,31133309.999999996
1662385103,29696257.999999996
1662488329,27728505.0
1662666428,37851999.0
1662707704,17452129.00000002
1662980545,42285061.999999985
1663507226,40819830.99999999
1664244261,1765549.0000000044
1664535047,22578907.0
1664537012,5513284.999999998
1664633281,27205002.999999985
166516369,26694204.0
1665696677,45871256.99999999
1665816909,2975765.9999999977
1665859674,23533598.999999996
1666016762,35435017.00000001
1666037045,1028570.0000000065
1666736798,24342396.0
1667192884,14284280.999999996
1668596564,39563639.999999985
1668927022,5923543.000000003
1670044894,28895747.0
1673078322,18918737.0
1673131704,1529564.999999997
1673190528,30187764.999999996
1673745979,11623035.999999985
1673808277,27077969.000000004
1674520710,35723546.0
1675304792,40519653.99999999
1676337198,36133854.0
1676626416,32788364.000000004
1676626801,12628788.0
1676644030,25965968.000000004
1677777034,37636264.00000001
1678614313,40667589.0
1678801994,4832573.0
167910682,10138796.0
1679797038,33600322.00000003
1680110817,19680432.000000022
168031461,15412083.000000017
168061873,7570305.000000009
1681357380,12397380.0
1681896366,11877888.00000001
1682499870,20349664.99999998
1684619539,37061057.0
1687130255,11436625.000000004
1688414695,5730448.999999987
1688829653,25664145.00000001
1688844244,35439062.00000001
168903539,43716747.0
1689674359,33220295.0
1690458083,43937252.000000015
1691053444,18574433.0
1691322781,11645625.000000004
1691939173,18864193.000000004
1692940358,26514155.000000015
1693182700,33336946.999999925
1693633195,27241936.00000001
1694484234,37256705.0
1695657865,42857958.99999999
1695772898,36932248.999999985
1696196745,46315169.00000001
1696230471,18277673.999999996
1696428789,13987327.0
1696879043,17876505.0
1697294554,22962049.999999996
1697700974,22111513.000000004
1697989660,13197683.999999998
1698103651,4894857.000000004
169856050,32885224.000000004
1699037504,38564009.0
1699110788,35358442.000000015
169924430,34023798.0
1699783975,44850354.00000004
1700043853,7384964.0000000065
1700093004,7279991.999999991
1700303244,4694938.000000001
1701117181,24262978.0
1701588334,5665547.000000018
1701589386,22494037.0
1701666360,37476322.0
1702022349,13247954.999999998
1702047198,31024899.0
1702088520,15273131.0
1702092683,44693029.0
1702619561,39939077.0
1704169438,12575805.999999998
1705846659,18669385.000000004
1706039642,36179027.0
1706046814,25533509.00000002
1706661278,42500600.0
1706956734,37785354.99999999
1707721881,44682561.0
1707927431,3143032.0000000014
1707941878,513040.00000000617
1708031664,2530002.0000000014
1708398459,45161313.99999995
170846154,30241108.0
170876718,3200602.999999989
1709437305,41184778.00000007
1710136076,20853877.999999996
1710219667,21215874.00000001
1710703034,27092101.999999996
17116587,84289.00000000662
1711869645,10523062.0
1713113385,5125062.999999999
1714364025,14662870.999999946
1715006792,12717731.0
1715071327,8632309.0
1716709296,40483974.0
171770953,26139289.99999999
1720483809,42830816.0
1720926032,7457447.999999999
1721845898,23885849.0
1721863898,30783918.999999996
1722218659,40258659.0
1722219544,12253955.000000004
1723009004,41949888.99999999
1723670393,29082279.000000007
1723765105,45193353.0
1723838806,9260641.0
1724893776,26917145.999999993
1725139160,15397482.000000007
1725440304,35358523.0
1725501178,16884808.000000004
1725681486,42535731.0
172630657,10264625.999999989
1726437005,21379271.000000004
1726460483,41286982.00000005
1727538054,9495753.000000004
1728243757,7404248.000000001
1728354879,26997711.999999996
1729294003,35338997.0
1729341905,40523236.0
1730111858,22842855.999999993
1730836674,9129812.0
1730966873,25195068.0
1731442072,46137381.00000002
1731539296,37152617.999999985
1731671258,7598984.000000002
1731895459,27638122.999999996
1731908944,43678489.0
1732517587,20782710.000000004
1732710532,12338009.000000004
1733776026,30688509.000000004
1733795208,34929042.999999985
1734310781,19655604.999999996
1734582169,30074177.999999993
1734610823,4937645.000000004
173573447,43423328.0
173647205,19011844.0
1737493119,3544851.0000000303
1737760647,20039012.000000015
1738729842,8936162.0
1738967219,22805350.0
1738991450,7263588.000000009
1739556474,20574164.999999978
1739584326,3600138.000000004
174001793,10272863.00000001
1740283876,31767055.999999993
1740565995,28152399.999999996
174076851,37122955.99999999
1741159826,9259693.999999981
174155475,16752547.000000002
174184608,7711468.000000001
1742363378,46268482.0
1742514145,35621472.0
1743573729,28935146.00000001
1744174750,10500658.000000013
1744744506,9935685.999999996
1744862080,1180181.0000000088
1744933255,864418.0000000121
1744988968,34673353.0
1745355323,24181921.0
1746134419,42675959.0
1746205662,20988575.0
1746480690,5481026.000000001
174681942,7163152.000000001
1747359878,12942785.0
1747440698,15417121.999999998
1747514957,23590990.999999955
174755973,24298582.99999999
1747991270,42711423.99999999
1748875356,35793057.999999985
1749369404,43753881.0
1749413028,16250560.000000002
1749570880,32249219.000000015
1749901723,36526685.99999999
1750361100,43536178.0
1750688026,11802407.000000004
1751225823,29457927.99999998
1751297926,5768091.999999946
1751360072,239598.00000000742
1751861795,18390135.999999993
1752012044,26751507.999999996
1752158034,31149408.0
1753654937,15232409.000000004
1753782694,13400081.999999989
1753948023,7078298.999999995
1754306705,19971850.00000001
1755124940,26091815.999999993
1755381255,6275251.999999998
1755781698,29851083.000000004
1755937906,12164009.0
1756532483,7337562.999999998
175656364,4899747.000000003
1756847193,33297408.999999944
1757611801,24203451.000000004
1757615130,44453895.0
1757782121,29291217.999999993
175810421,41329839.00000001
1758285759,24641155.999999996
1758659969,24467756.999999974
175893382,10856366.0
1759043869,27199783.999999996
1759210199,38195715.99999999
1759931361,26547777.000000004
1760235933,7668125.999999998
1760653534,31497752.000000007
176086997,27696082.999999978
1760886126,14020148.999999998
1761570399,18876871.000000015
176160971,28425095.00000002
176209287,11393278.999999959
1762247308,36771014.0
176230486,7725223.999999999
1762541807,39162237.0
1763128315,6708538.000000003
176524368,37094886.0
1765356109,16352671.00000006
1766676095,25848699.000000007
1766869024,40279536.0
1767003035,40830373.00000001
1767129245,39609704.00000002
176793362,40165332.99999999
1769819935,11821421.0
1769830256,3391518.999999976
1770249214,23336537.999999993
1770453587,24751377.999999996
1770479433,25000822.000000004
1771457699,2724219.000000004
1771970232,7255713.999999996
1772005623,36421858.0
1772142112,2463683.999999999
177224827,41613460.99999998
1772558965,11832871.000000004
1772905707,7846759.000000002
1772961341,1604658.9999999937
1774178760,10122110.999999989
1774865955,20225626.999999996
1774928274,13445801.999999994
1775694000,11810972.000000004
1775977748,40463545.0
1776545354,16979329.999999993
1776661682,27638524.999999996
1776689049,44054917.0
1777078655,11559499.999999993
1778033056,37549410.00000001
1778564935,40730529.0
1778817952,16552095.000000004
1779027136,7761007.999999997
1779441152,17038345.999999978
1779587613,2004512.0000000135
1779729821,4712588.000000002
1779752448,1276396.000000004
1780106336,3632602.000000009
1780897562,38097382.0
1781549871,5239385.999999995
1782750702,29337248.999999996
1782795742,15155121.000000002
1783211610,28809979.0
1783361279,19840040.000000004
1783927062,31514331.999999996
1784003284,14439462.999999994
1784303360,48171944.0
1784875135,3067071.9999999963
1785337401,25463643.000000034
1786596222,23214061.000000004
1787322521,5662679.000000001
1788435940,26377613.999999996
1788555372,44853667.0
178901494,1939942.0000000137
1789535259,25454874.999999996
1790014943,4415838.0000000205
1790767904,7634297.000000009
1791400073,11719562.999999994
1792016264,1487485.0000000054
1792488399,18100270.999999996
1792515981,30789663.0
1792559771,11031672.999999994
179291279,12528886.999999998
1794355873,31758943.999999993
1795012208,23930691.0
1795112460,9747225.000000007
1795176550,20677112.0
179525834,204435.00000000675
1795602202,6924930.999999999
1795606172,8056348.000000001
1795614622,32898560.999999993
1795806549,43292567.0
179584121,19387989.000000004
1795889126,46028648.999999985
1796116403,24827309.999999996
1796552926,42681760.0
1796828348,5946418.000000016
1797832781,41150156.0
1798529911,5142988.999999995
1798614789,5616496.000000003
1798699284,3195132.999999973
1799056940,1116252.0000000047
1799211709,40018074.0
1799261863,12140743.000000002
1799326521,15060061.000000002
1799744991,26563234.0
180022915,44343175.99999999
1800749408,23510179.99999999
180078780,35997951.0
1800836003,22437295.99999998
1801474339,28755636.999999996
1802493796,40565974.0
1802697767,45749086.0
1803854013,47525963.0
180412483,41331696.00000001
1804239808,41388119.0
180435922,42244355.0
180442009,14018629.000000002
18045429,1691224.000000015
1804779174,25240759.000000007
1804866305,16671549.999999998
1806903214,7011946.000000003
1807997703,45834486.999999985
1808003135,20784573.0
1808764133,3737297.9999999963
1809144248,4931804.000000001
1810962014,23073590.000000015
1811060976,33917543.0
1811771508,20862821.000000004
1812071509,7232627.000000002
1812302207,38421787.99999999
181232508,278535.00000000047
1812857030,20397209.000000004
1813254872,18868710.000000004
1813316595,29626719.999999996
1813448113,33821601.99999999
1814483196,22944100.999999996
1814641162,17966999.0
1814728524,8944997.000000004
1814907428,13786715.000000004
1814978741,7954212.000000002
1815447033,14680617.000000004
1815738315,19938676.000000022
1815907735,42967777.0
1816226657,39962047.0
1816660037,33754525.0
1816809145,37103711.0
1817126225,19861189.000000007
1817642771,28450656.0
1818420386,33353623.000000004
1818549757,15058465.000000002
181930949,37113716.99999997
1820536462,35027474.00000001
1820718918,35495804.99999999
1821339602,14215090.0
1821527103,32780736.99999996
1822328263,39897195.0
1822429217,44985148.00000001
1823489756,22908496.000000004
1824403119,562600.0000000058
1824838847,7690077.000000003
1824950572,43264592.99999999
1825059086,39456823.00000001
1825341042,13462778.999999998
1825350523,36512925.99999999
1825588312,38688699.99999998
1826631403,1846267.0000000042
1826701813,19374538.000000004
1828751957,28866918.000000004
1828811427,31620721.000000004
1830012984,40864976.999999985
1830661783,35173148.0
1831067564,44337912.0
1831534866,18170379.999999996
1832090295,13207230.000000004
1832548753,8244845.000000035
1832562741,41262439.0
183261008,10977598.000000007
1832717665,14680702.999999978
1832960673,21194907.999999985
1833020166,41925614.99999999
1833706259,10012770.0
1835203048,10766496.000000004
1835351538,11634498.999999998
1836010798,2497619.0000000005
1836811096,34012138.999999985
183681243,5747629.000000003
1836987260,31275500.999999993
1837005818,20480968.0
1837383029,16556219.999999998
1838044713,28976160.000000004
1838577064,30068688.999999996
1839339142,4012852.0000000023
1839787224,29619667.0
1839914690,43212742.0
1840552452,21930556.000000004
1840876629,8357576.000000003
1840889530,28937061.0
1841041805,25815489.0
1842050033,29859410.0
1842353536,7488081.000000001
1842507581,34141647.00000003
1843103687,26237020.999999996
1843106667,10073313.000000004
184364998,15928239.000000006
1844114621,19555621.0
1844400215,43641965.99999999
1844835543,39203880.99999999
1845110914,13316690.00000004
184540592,8986851.0
1845995648,6675366.0
1846137609,12432617.999999985
1846591,22347471.000000045
1847054966,34371250.0
1847150368,25916077.0
1847339053,28357495.999999993
1847973982,28078927.999999996
1848578834,13982533.000000004
184881813,18242118.000000004
1849160248,6437750.999999999
1849860470,13135106.000000004
184996575,15009926.0
1850894199,17569721.999999996
1851148132,33675867.999999985
1851591417,9253331.000000004
1851830642,36827935.0
185210009,20526024.0
1852580754,36149731.0
1852779090,36595113.0
1854106784,25356684.000000004
1854263187,39821171.99999999
185435567,13426654.0
1854628310,7882623.000000001
185475086,7267556.999999996
1854908358,42091488.99999999
185583752,30287727.99999999
1856292606,21878258.999999978
1858051447,5739510.999999999
1858752827,8147235.000000012
1858882574,37328324.00000001
1859080601,2525893.0000000116
1859470905,35330688.00000001
1859514173,23341339.00000001
1859768578,38058114.00000003
1859821935,29533883.99999996
186049934,22132670.000000007
1860735595,31225475.999999993
1860793426,25417966.999999996
1861136023,42399337.99999999
1862197689,28607064.000000004
1862848849,7716098.000000002
1862976121,10940666.000000004
1863667731,24114790.999999993
1863970879,16697254.999999998
1864042146,40658986.0
1864294958,17736289.999999996
1866274078,23105929.999999996
1866515652,30057078.000000052
1867066422,3976627.9999999977
1867729589,22264600.999999996
1867792421,31801136.999999985
1868294914,31396716.99999999
1868336201,20735791.0
1869369572,39879035.0
1869661089,28469798.999999974
1869756633,15723154.000000006
1870022469,39616129.000000015
1870606375,991695.0000000056
1871098842,25939124.999999993
1872501987,35478850.0
1873012060,12810351.999999987
1873556690,2134100.0000000005
1874406272,6619402.0
1875762520,37899521.99999999
1876246151,29104897.000000004
1876661931,5739338.000000003
1877377853,22628458.999999993
1877594152,15882299.999999994
1878406837,24340815.000000004
1878766314,37845467.0
1879757367,17397519.99999998
1879772258,47315356.99999997
1880839579,25743001.0
188086453,34159033.0
1881373644,27410436.999999996
1881438453,15245757.000000004
188165434,41300474.0
1882410793,10610525.000000004
1883517059,3141509.999999996
1883665524,38482091.0
1883687008,29480676.00000002
1883696145,32975065.0
1884847148,33847537.0
1886344380,8688340.0
1886769185,33464578.99999993
1886987043,9598270.000000002
1887047868,48003713.0
1887305432,19362775.999999996
1887367976,33447925.999999996
1888095791,21747895.999999996
1888143699,18148160.0
1888437149,44204843.0
1888442337,25475131.0
1888696517,12493093.000000013
1889193254,45051810.99999999
1890593527,5734891.000000004
1891418251,18817303.000000004
1892236371,15024473.00000001
1892346723,46377153.0
1892801987,7072017.000000005
1893376593,38902184.00000001
1894979055,47567587.9999999
1895560758,32042278.999999978
1895867403,24682268.999999996
1895879680,14965999.000000007
1896320158,23148519.0
1896475785,22761182.999999996
1896602639,42049042.000000015
1897117523,15088403.999999998
1897364457,22235499.999999993
1897452640,44258935.99999999
1897579422,12937812.000000004
1897942466,12487218.000000002
1898495626,21877002.999999996
189860397,28531651.000000004
1899178209,28413534.999999993
1899404884,31631674.0
1899573155,16026868.0
1899738295,31368570.999999918
1900560867,18077927.0
1900590714,44047809.99999999
1900909864,26526574.999999996
1901004693,32014211.000000007
1901036315,19376094.0
1901334447,22001304.999999996
1901531819,43330732.0
1903062865,47453178.0
1903089822,31956387.00000002
1903745145,24067924.999999996
1904220604,17038685.0
1904359892,16780460.000000004
1904612417,3819694.9999999716
1904644745,6648378.000000004
1904699622,42984215.99999997
1906505674,690499.0000000078
1907477896,33122464.0
1907967488,25184506.999999993
1908683122,36414193.00000001
1908814569,32016807.000000082
190975230,42792996.00000001
1909894805,34181350.00000001
1910377123,42001663.99999999
1910683521,10391751.000000004
1910784588,2656319.000000001
1910832656,25381156.000000015
1910854293,30223509.000000004
1912467905,15935178.000000002
191377567,15877113.999999993
1914321864,37032334.00000001
1914600378,14367752.0
191482132,16849080.0
1915110800,44130948.0
19156896,45002764.99999999
1917159237,16483280.999999998
1917282367,34500541.0
191737931,16314839.000000004
1917503119,14832586.000000086
1917527704,5509125.999999998
1918044574,28666826.99999999
1918233778,9225671.000000004
1918352299,25014031.999999996
1918360487,41321576.99999997
1918520817,43380671.0
1919183481,3002709.999999989
1919208521,8616194.000000002
1919243833,3930776.000000013
1919329512,21459991.0
1920199628,21385933.0
1920256938,35567805.99999999
1920930251,15022062.999999965
1921559595,43943520.00000001
1922533431,22849679.00000001
1922550637,22769218.999999996
1923243961,49046086.99999999
1923526983,21398624.999999974
1923868997,29478794.000000004
1923881461,21677244.0
1924752407,661682.9999999802
1925307864,5538535.000000003
1925628019,16135224.000000002
1925723673,10746815.000000004
1926315178,26051978.00000003
1926564553,2278668.9999999986
1926691886,21219870.99999998
1927667195,26661187.0
1928017333,28243271.00000001
1928560987,14309184.000000002
192886119,1751150.9999999993
1929043439,28045634.99999999
192923676,6167257.999999999
1929455259,34228950.00000001
192955606,31072428.999999996
1929612636,43789431.0
1929613301,46883247.0
193086515,13254315.000000002
1931174724,5851520.999999999
1931757627,46398350.0
1932627280,47721644.0
19327705,36874181.0
1932836320,7003375.999999998
1932879035,9967961.000000007
19334151,33502198.0
1934168687,21094623.0
1934229547,44319161.99999999
193428884,17211316.999999996
1935878474,436721.00000000856
1936159281,10110939.000000013
1936367122,8375794.000000008
1936486439,1965682.0000000012
1937012872,37178417.99999999
1937517158,32872452.999999996
1938125537,37392370.99999999
1938473432,9355385.999999994
1938743280,37605159.000000015
193924465,41556262.00000001
1940076231,16085423.999999996
194039587,28555897.00000001
1940684810,23393530.999999996
1940807669,5882682.999999999
1941390029,46195510.0
1942383551,13072374.000000006
1942733658,22041265.999999996
1943060459,5663924.999999999
1943182278,34753230.0
1943373950,22027103.00000005
1944127807,22570128.999999996
1944553326,45521511.0
1944948226,29022718.000000004
1945020467,25622348.999999996
194567280,16073591.0
1945681734,6299425.0
1945782318,6101843.000000002
1946119606,39726331.0
1946270616,44239639.0
1946443471,19204816.999999993
1946515759,35714294.99999999
1946592059,15517084.999999998
1946666513,35802381.0
194694638,24803572.000000007
1948878169,41252224.0
1949765796,31721857.999999996
1950201058,7703381.000000015
1950973678,26787050.999999985
195259674,41153370.0
1952614890,42027654.0
1953501873,7595701.999999995
195410763,38939102.0
1955314717,345793.00000000384
1955432817,28076354.999999996
1955614886,11025103.000000004
1955760883,14451915.0
1957235969,26929.00000000621
1957304311,10692365.999999946
1957593320,9674308.000000006
1957796636,24177633.999999996
1958422281,47401685.99999999
1959519835,22675823.0
1961076530,1199235.0000000184
1961286560,24569825.0
1961394909,14893845.000000002
1961765898,37972604.0
1961905320,23494241.999999996
1962838586,24031033.0
1962934363,6824723.999999998
1963232448,37863565.00000001
1963562520,22609243.000000007
1964262681,42178036.0
1964459818,12548620.000000004
1964629036,13711404.000000002
1964855818,30886394.0
1965389750,19559744.000000026
1965441451,42301729.0
1965723498,10945454.0
1965835461,40303568.00000001
1966015500,6894686.999999995
1966964193,17353555.0
1968196713,23306396.000000004
1968287716,3892368.000000001
1968343855,8986798.0
1968465470,25153190.999999996
1969167691,32470387.000000004
1969346241,24256626.000000093
19693814,28839307.0
196942129,13902477.000000004
1969647810,32739612.00000001
1969742960,20542577.0
1970380552,2413795.000000003
1971386115,23614730.000000004
1971505485,1001396.0000000058
1971896441,18307714.00000001
1972116695,12582560.999999996
1972350442,32304331.0
1972765916,5452143.000000003
1973467302,17204463.000000004
1973493369,47042081.00000001
1973725295,46113784.0
1973757652,16425646.0
1974738442,6437176.0
1975170856,9652216.000000007
1976702458,24433715.999999996
1976957121,43740619.99999999
1977710546,14113882.999999946
1978888892,12384263.999999985
1978899497,43757622.999999985
1979431054,8859249.000000004
1979596579,32702043.999999996
