volcan_id,time_to_eruption_dt
1469190191,25470251.26639369
1469260621,21444300.375972085
1469324627,28029058.236459687
1469540533,27719515.240742713
1469602035,20109417.8705443
1469935552,23879598.057874378
1470369862,19307619.817521702
147102860,24495629.59634926
147128247,28661781.7863088
147205244,25680564.961924214
1472087348,18389821.418880075
1472473932,26170782.754296027
147392583,26531942.100954577
1474141102,29698334.858949896
1476041037,26710868.78898542
1476171977,27927911.348836333
1476309575,25087824.847031213
1476322553,24536114.5032129
1477015307,17247992.048494212
1477395136,28940838.591827393
1477663242,27598842.124959346
1477839540,16980977.083537497
1478302828,24563547.367340874
1478564166,31021008.311371803
1478840230,17777181.06908591
1479213552,26709388.16836926
1479278577,27450286.91578393
1479710173,24925822.93871321
1480698713,25429017.94455421
1482496421,27570562.30675175
1482862649,13737338.466597574
1483578286,25715769.8251159
1484098101,21517281.44212074
1484819245,27676683.70972317
1484856965,23571870.29158984
1485671228,18366754.304467242
148576934,28658551.748426646
148601568,17605206.800219905
1486075932,24380020.13951622
1486142922,24378076.72153517
148632090,25860698.682824668
1486489212,26087223.959115185
1486668961,25452803.798996665
1486929834,27368345.03224093
14879891,27332026.727373615
148815721,21203260.4316712
1488245608,20952069.768794995
1488662239,17394864.45865491
1488959516,24967861.358774003
1489598665,17889237.49872555
1489646598,17539716.287901137
1489953884,25768925.166796662
1490325704,17444531.697567277
1490656252,19704651.804405916
1492219470,25205755.00597893
1493034353,16936120.314224795
1493166217,27457443.45680417
1493424939,17043518.379779737
1493638592,25445946.47656702
149374383,21511242.772749946
1493932041,23974456.700611662
1494607307,24056102.591857564
1494708577,19620309.118120294
1495126611,27205949.915501002
1495345557,19180791.208764914
1495482792,27456013.32033013
1497265174,23248437.66190039
1497445622,23317334.450073257
1497846794,24848716.05423965
1499144685,26913925.59203656
1499296427,20176999.113979094
1499681561,27639302.79256727
150069740,27310323.084037937
1502052925,25264291.75492343
1502208709,18340686.422976345
1502376061,20276516.893966187
1502408473,25076663.59882494
1502692763,27410458.924465075
1502945599,25838235.449773148
1503670205,22089733.53146424
1503780649,26929509.684568983
15038768,25306664.524028268
1504876934,22830098.437599763
1504911882,24968109.075213045
1505089359,22319672.838161398
1505556122,25061590.248679616
150565400,19872442.705085166
1505680768,23807203.178038254
1505762469,24386943.135518547
1506120842,19461883.414147764
1506387394,27768983.964742135
150692731,27341788.96882338
150706632,17743414.860760886
1507583987,27137655.69467127
1507603213,23052785.342821922
1508036805,25135148.71934187
1508291375,19809717.923079886
1509404697,23858093.41571702
150962494,28800474.812887173
1509748401,24834465.77591383
1509795330,19521871.486331202
1510713124,27222187.066172555
1510886295,25091186.67757975
1510912952,24750430.765223168
151107051,27176770.117204875
1511476858,3290447.5997767015
151157022,28682857.928732824
1511802934,23908156.551383052
15118652,26813082.789384842
1511969211,16865040.13743268
151240150,18294019.35290366
1512562688,25188545.048913788
1512687161,20512404.102809407
1513196726,23263393.997187443
1513209651,16225308.389983507
151326352,19667591.00730946
1514030702,27816878.318937846
1514632329,18309813.98393754
1514701930,31971117.979683984
1515347392,2561470.0109764365
1516882705,24898203.194609955
151767499,22610317.006755587
1519380697,25052295.63180882
1519401781,23505078.290916122
1519481245,25472853.135783564
1519559429,24631950.314575598
152072473,25068880.548457347
1520759814,25972861.641631894
152111866,27539038.41595117
1521233834,26681530.562904302
1522261632,18047172.04685567
1522314619,21148760.553257145
1522883469,21753255.668696977
1523753816,27332846.970406037
1523983812,23262504.541031547
1524599064,25271779.691323474
1524808856,19768266.435556244
1524814836,18227660.83810834
1525509255,25332192.833712615
1525760982,20659947.826218944
1526747205,17156115.862594917
1527528712,25503270.230743703
1527530975,21553572.400175855
152867048,2276202.2045944193
1529424839,21453818.700963534
153007144,23397772.50123678
1530092377,27013340.029625345
1530348286,21581251.634254266
1532608723,19269917.293693222
1532720435,25441399.61842454
1533236910,27488219.948886465
1533408168,16843620.219043393
1533439228,25814230.29120266
1533558667,19042120.78600968
1533625076,27360485.812739383
1533843141,33218176.47031474
1534028825,18714282.001192838
1534568373,18212843.79461934
1534853725,19546899.899453755
1534910358,19906446.928556748
1536905602,26994874.78703913
1537170513,27957990.642072972
1537199208,22355740.71682913
1537645954,24319418.0919413
1537766774,17990926.663600348
1537869655,17573323.220331356
1539005013,15635438.343543325
1540053816,23469143.911418304
1540481927,19229343.6037884
1540579925,26599814.997644138
1541433823,28241805.232956592
1541798814,23983900.68632399
1542102359,22578739.701849
1543271024,10754938.559720168
1543404630,25096118.518763117
154409450,18329323.63317059
1544513511,26174536.82833351
1544540742,25983666.200950764
1545024767,22337625.40897407
1545662207,26447272.577806264
154613191,29050877.25971144
1546500531,26818823.57563279
1546647257,23949735.086074743
1546922076,21890486.408066425
1547755719,27822112.789171588
154787093,27414723.13033802
1548235700,26417206.017090406
1548788345,2242733.6176973744
1549923926,21935864.912921213
1550253917,18222898.288907174
155043963,25108981.815141793
155056884,19507683.100414313
15525330,16934207.89524872
1552761888,25406115.93302856
1552764843,23700293.42125971
1553019029,26671498.472271454
1553350259,24404771.866262976
1554283260,3208846.8687217943
1554735767,28107621.018701233
1555470862,23541446.848904476
155632232,27829683.84163617
1556454835,27887443.541154422
1557541129,25755676.3593767
1557614721,26289979.123788014
1557776093,21215500.886201803
1557962429,5298575.805933852
1558259403,18016834.775663923
1558445312,24589086.45155421
1558786314,24048481.825863834
1560069411,18527232.793605212
1560072843,17799046.754910227
1560663307,43148412.27123182
1560889869,25128288.432421822
1561308440,24798121.215534035
1561331479,18579978.96731825
1561334237,27831709.07110642
1561688102,24262608.063931905
1561804830,25178141.828313507
1562801720,26270136.73757721
1562841966,21160915.41434515
1563489982,16988266.729798283
1563807677,24796831.8900763
1564588400,25526882.771026846
1565193330,23247619.38861624
1565222536,19468789.169485148
1565482774,20917793.697234023
1565589764,19500935.398078386
1565591534,29739115.494686957
156595138,20383758.668258056
1566132188,27931010.748939786
1566373795,44333465.52745171
1566722014,18465089.723552685
1566801415,22153690.12158774
1566899404,18875760.639207877
1567108572,18051651.504619848
1567124119,2580884.5350396973
1567324269,20243614.497840334
1567718314,21316646.013673328
1567721120,2252875.4334044023
15685360,18200638.991420176
1570560259,27293886.9717055
1571332963,26297890.459771138
1571669313,21972177.911790624
1571909877,25613075.46239563
1572446006,18014598.906250328
1573377605,24729453.69858736
1573552780,28984118.7621639
15737284,24387126.928435717
1574642598,28295664.82381523
1574845881,25702408.532382518
1574915383,16948826.29685112
1575169310,25300614.13782263
1575325627,17333421.673569243
1576289277,23750413.717476502
1576456949,25157284.444994587
1577179301,24602194.866116166
1577203317,24337724.91935044
1577225037,19626991.319465302
1577280457,24618428.533764
1577367680,23651261.039923236
1579307701,21983735.437090836
1580439748,30129974.005955048
1580979374,25410209.92965308
1581516910,23349969.100212984
1581535482,25286912.373464987
158177105,27398277.015086547
1581973088,27227231.593776222
1582079735,42160264.91157838
1582153669,27222072.80586804
1582918411,25875622.188115887
1582932667,29293695.730070744
1583152581,26472491.204414736
1583418568,27350950.716422476
1584345184,17377328.108375758
1585058268,26068748.525475655
1585404290,17646058.197914045
1586311193,27198874.19242968
1586315342,27251720.8147387
1586453317,2332091.0965260444
1587797749,19798950.49416901
158808629,24519542.459441915
1588190171,25134776.59290137
1588195813,19510400.489304006
1588345140,25402860.95613476
1588977747,22393734.917556427
1589908307,19688595.87067206
1590373443,22549006.418252803
1590661832,24751556.90109972
159071987,26953018.65896754
1591530518,23228681.156258468
1591648528,19582451.934198793
1591838239,22004930.973812543
159254576,16023960.960433068
1592618501,25958224.017761625
1592733007,18507773.927862145
1593620672,15712058.537800724
1593819793,27089248.12993865
1593881532,27219315.21905014
1596088659,27700436.946533583
1596396273,24854328.614757214
1596652528,18217809.6782429
1596656076,26498479.546885647
1597120941,27977790.846403927
1597167581,17071532.114669506
1598027075,26117655.816477567
1598529424,26871004.846015047
1598579219,21685501.375520434
1598867065,26197658.926032174
1599567355,19084043.101968966
159994029,16970352.98446207
1600768087,19890013.687581766
1600911148,25787639.66168336
1601879671,27593833.415557895
1602353393,25706747.0582883
1602806318,24876392.889981434
160311230,26765027.02409273
1603113637,28449920.436846424
1603169207,3032982.82438288
1603965113,23801462.409387212
1604029643,25244711.01805215
1604854130,26819021.28910819
1605937406,25650328.028679587
1606293873,16957468.669701554
1606405966,28845700.62159312
1606687852,20254210.785405602
1606727044,24863043.870389543
1606986046,27210629.92804664
1607261076,27143115.66399171
1607344773,25583153.17869835
1607574370,26700673.55032369
1607704106,29313137.73749016
1607992811,23869006.114764377
1609083406,45665849.49300113
1610320452,18001092.89560669
1610438119,26421539.81779751
1610557757,23374869.657814514
1612658867,20485514.911402818
161359660,25134721.23208656
1613919491,6545632.749539052
1615291178,27794895.824509386
1615710791,25149533.672551055
1616052461,26595195.84899535
1617137408,26549075.699048568
161824206,27573515.259792294
1618611548,19972967.279180884
1618642010,26853868.942513555
1618681992,25798853.001866303
1619054199,27154121.35708324
161907109,24786010.305507913
1619573441,28157720.003359832
1619708381,24974015.891557146
162096643,17363121.841638364
1621292754,28008219.983549885
1621317326,25300312.72698855
1621736580,27785419.262900006
1622409915,25851665.807168435
1622505642,28106672.084351383
1622538307,27350924.410631016
1622981665,28347009.770815134
1623384046,24348826.71823185
1623655934,13724021.526429934
1623980475,23616893.245479673
1624253744,25172800.10036062
1624949961,3051252.819412687
1625290411,19634360.986804757
1625600951,19248501.880032636
1625609574,25232475.59652432
1626437563,17426261.451291915
1626674258,24014314.344657954
162722008,26950037.758294612
1627658612,22910047.899319433
1627975310,25264071.84293442
1629106107,23981441.21777415
162926555,24553698.464203015
1629550343,29358624.149326295
1629587216,25368258.67518593
1629643803,20176925.918243874
1630228584,24443424.22596241
1630279379,9438091.059674645
1630569825,28340072.58071883
1631336027,25142180.68196726
1632535663,24498409.37796764
1632557353,19205361.498927735
1632583965,18906319.94632834
1633360830,25036620.08985461
1634106584,27488201.0310341
163436705,17088525.44200354
1634625168,18277004.830216058
1634919976,17671050.728375636
1635285590,24167731.053560786
1635734529,19146100.89284689
1636322057,25929627.26004856
1636892588,18661334.530554246
16377035,25216236.36084044
1638035861,24742175.96249805
1638430995,25269844.98424544
1638487506,24287659.48103437
1638717547,23753413.930749387
1639333839,2331577.3874247405
1639990361,14472618.812511664
1640303200,19429296.70624803
1640400054,27620719.747488685
1640671020,20316186.299295496
1640919122,25296519.602726158
1642072889,26222375.038403463
1642532502,17131473.503299657
1642805858,27109149.23023858
1642957741,28258391.907577537
1643495358,27194794.315675344
1643568466,19910261.670586094
1643620295,26286481.57725959
1643914860,20462942.41901293
164402661,23976814.95221303
1644400982,21620479.86426135
1644815944,25003231.94506415
1644850249,26964841.21275644
1645508690,21523670.3177167
1646467816,17700697.706097413
1647077641,27045753.30498266
1647257575,18630794.101842392
1647327707,24864070.571048852
1647654553,17923071.265358504
1647674114,27066737.565214135
164798551,24576433.957926203
164890155,27461181.16457152
1648977848,19933188.722645126
1649051276,16798898.52936651
1649549859,25211740.00440931
1649748344,18379571.501997307
1649933394,23690536.96387437
165200206,28076793.859744687
1652114233,24526005.792193823
1652870504,2260857.3116806536
165447134,25049194.22769599
1654474728,26191720.38614597
1654531953,21017099.80310565
1654655678,29013645.40801177
1655117264,25227467.60615357
1655885803,24959715.719261087
1656408967,17323723.64463676
1656662672,28218995.29222159
1657095390,22223192.280004445
1657113850,27272469.899920844
1657717794,26364940.412183404
165778108,24383436.701136146
1658170941,21721857.62231577
1658693785,19610151.855094906
1659498570,23840630.280799627
165983127,26993377.430803705
1659836040,23395817.624591697
1659897895,24388101.992295388
1659940427,19754137.822231155
1660325198,19235741.809704546
1660458173,2857556.047161822
1660531047,19903141.392469212
1660774367,20253267.432350285
1661002035,23571198.78413165
1661123112,17285016.516192723
1661769066,27361714.67345735
1662385103,27693213.213493522
1662488329,23451103.898223672
1662666428,28884882.160091568
1662707704,22053959.315332938
1662980545,27462379.093872577
1663507226,25076517.614870656
1664244261,2262171.643119655
1664535047,18192229.74747497
1664537012,20705300.898627777
1664633281,20370736.27937935
166516369,24623740.470084023
1665696677,27635650.30653726
1665816909,2909668.373595625
1665859674,24462924.421819437
1666016762,27777675.378149725
1666037045,22354593.69698363
1666736798,26612668.212466702
1667192884,25759870.664708886
1668596564,30079634.005036384
1668927022,16718252.587102002
1670044894,18975210.287447937
1673078322,17870992.25544693
1673131704,21555903.347410332
1673190528,26913553.153572697
1673745979,17614014.164267488
1673808277,24236123.88881438
1674520710,23227287.970162496
1675304792,19674587.542209364
1676337198,25222725.25743645
1676626416,24327254.398250528
1676626801,22569440.35917335
1676644030,24606351.903725766
1677777034,27842420.871048395
1678614313,27616985.070453268
1678801994,23963823.90071007
167910682,18406475.76474379
1679797038,21091911.63262535
1680110817,25995974.659265913
168031461,25989245.87827683
168061873,16169950.55028541
1681357380,22134333.506141048
1681896366,16878401.81929437
1682499870,18383186.92133254
1684619539,24837759.30472345
1687130255,17365165.53505422
1688414695,24806835.705257863
1688829653,25052305.632778913
1688844244,27448889.603638884
168903539,20909755.42644483
1689674359,24245042.03117827
1690458083,26202493.632545806
1691053444,27609155.668115195
1691322781,19548077.192968033
1691939173,22923846.371696778
1692940358,25068512.731318545
1693182700,20660280.198477503
1693633195,17375448.466140896
1694484234,28116256.403412834
1695657865,25450175.411283765
1695772898,26682838.924139455
1696196745,31584751.417977378
1696230471,26135572.163571022
1696428789,21329393.490551747
1696879043,26159222.528740186
1697294554,18270556.43654751
1697700974,21283480.80080133
1697989660,26585903.330799203
1698103651,19638440.849502634
169856050,27323675.979192212
1699037504,27672394.46523041
1699110788,28229683.217551813
169924430,22093014.087089
1699783975,26063522.033862952
1700043853,24866409.80923166
1700093004,24511383.975783706
1700303244,3734056.7383483057
1701117181,26512201.609419554
1701588334,21160169.30539713
1701589386,26702025.210195683
1701666360,27375735.95076355
1702022349,28514486.029034354
1702047198,18767665.28377265
1702088520,20895727.39784986
1702092683,25167690.11642759
1702619561,27583447.01312249
1704169438,26568277.536059294
1705846659,23660580.43200631
1706039642,24505194.614971872
1706046814,27754313.085796457
1706661278,20425855.098992914
1706956734,22206802.15513599
1707721881,26071733.725305714
1707927431,2251100.397602648
1707941878,2551835.0202691946
1708031664,26566725.912479065
1708398459,28032444.860863827
170846154,18553242.668616522
170876718,26048158.856066365
1709437305,22685738.943847645
1710136076,24068320.57236589
1710219667,21674373.369588986
1710703034,26660457.009604253
17116587,21271565.32849801
1711869645,21313325.16636853
1713113385,16244241.193612164
1714364025,26972804.140750762
1715006792,17878883.17871078
1715071327,24722899.945333447
1716709296,25636093.31381874
171770953,25735640.461643286
1720483809,24261726.894947972
1720926032,17011673.809997912
1721845898,21644730.058155626
1721863898,25197667.68992814
1722218659,24723628.656210843
1722219544,24061103.879623238
1723009004,29665677.13344632
1723670393,26736768.806530163
1723765105,25216516.454405237
1723838806,18893678.170839347
1724893776,23378500.789646268
1725139160,23778110.742384974
1725440304,27469329.146033257
1725501178,22820745.876246404
1725681486,28679972.21421089
172630657,26228761.618153654
1726437005,27237576.31278627
1726460483,25200703.17786491
1727538054,24251434.393366575
1728243757,17890409.18565733
1728354879,24108135.245302778
1729294003,25656387.356551483
1729341905,25483344.663475722
1730111858,28013427.18814008
1730836674,19895192.784815058
1730966873,20626197.409897953
1731442072,29720644.362978555
1731539296,26737632.677106276
1731671258,20634027.587268937
1731895459,19785878.369181816
1731908944,26013131.83793786
1732517587,23484247.88836917
1732710532,19759855.632608723
1733776026,23305542.77601794
1733795208,27965920.32771948
1734310781,25199124.482511897
1734582169,27520150.476931527
1734610823,17122687.48099993
173573447,26180506.61713547
173647205,24788124.957295977
1737493119,19312284.263344686
1737760647,24546163.166683372
1738729842,19023130.210468497
1738967219,20263066.55620395
1738991450,25907753.20673518
1739556474,24097747.054596376
1739584326,21148156.603875525
174001793,25216545.710387837
1740283876,25054555.727181844
1740565995,24719207.771361027
174076851,26229730.11347944
1741159826,18535821.42362879
174155475,24992787.659455262
174184608,24341840.74305688
1742363378,44634560.49979849
1742514145,24663807.900017112
1743573729,26861280.79234421
1744174750,23207560.20913773
1744744506,16920264.49265137
1744862080,2230989.73586472
1744933255,2249113.429847999
1744988968,24766355.241798032
1745355323,19757187.32171089
1746134419,26423710.088767968
1746205662,23844784.728206802
1746480690,21794569.45059059
174681942,25044911.146390136
1747359878,17579101.796681356
1747440698,24865774.093233537
1747514957,22814784.005531516
174755973,24311028.589442156
1747991270,25102645.3517609
1748875356,25386700.314463485
1749369404,44670527.02389372
1749413028,26965205.91540844
1749570880,25068724.236635767
1749901723,24835736.383300945
1750361100,23033737.42288745
1750688026,23317615.494559083
1751225823,26795507.376498166
1751297926,24050850.430866495
1751360072,23660396.673277277
1751861795,17331694.616162974
1752012044,25269307.346104804
1752158034,26936307.914815012
1753654937,24549949.093490075
1753782694,19687088.63008864
1753948023,26498800.951525636
1754306705,16918495.99448086
1755124940,24955813.20469126
1755381255,25407045.790602736
1755781698,23659962.29695421
1755937906,24415877.6565045
1756532483,17787383.2390019
175656364,3591581.7433941066
1756847193,21793927.549116172
1757611801,26621000.38389853
1757615130,22185534.000282254
1757782121,27339001.185299452
175810421,27706298.32849225
1758285759,18262759.93350063
1758659969,22477603.954271693
175893382,21145399.05602081
1759043869,24787886.771099005
1759210199,27471235.784920692
1759931361,17966861.48752773
1760235933,25277932.300296236
1760653534,23950062.18150042
176086997,21783099.154792007
1760886126,22784789.6973316
1761570399,22101738.298699375
176160971,20943461.468393695
176209287,23778703.995555922
1762247308,27560188.055343974
176230486,17026501.7318205
1762541807,27327926.57850589
1763128315,25972848.217506107
176524368,28066845.801300265
1765356109,24552273.763642535
1766676095,24219053.625802808
1766869024,29792764.05012678
1767003035,26339463.14862462
1767129245,25206059.23469785
176793362,25182840.514526363
1769819935,27293235.219938736
1769830256,24278475.510967936
1770249214,26639345.018725764
1770453587,24589585.756760906
1770479433,27750361.701807123
1771457699,3700763.4644095073
1771970232,12353696.556176098
1772005623,28029414.75379322
1772142112,16913143.264949106
177224827,22261086.007563647
1772558965,24180799.23970791
1772905707,20194190.487946812
1772961341,19692914.275085915
1774178760,17832319.87529864
1774865955,18592945.2586734
1774928274,26611178.414987665
1775694000,21299990.01024038
1775977748,28115880.71091284
1776545354,27467918.856926683
1776661682,20154433.199952036
1776689049,25765765.032808274
1777078655,23382826.084662996
1778033056,27789266.3722276
1778564935,24828082.370672673
1778817952,19373189.162022505
1779027136,17458717.05710724
1779441152,23750035.33201889
1779587613,2950388.1900467025
1779729821,20658655.942752514
1779752448,18552447.404597297
1780106336,20025303.91595526
1780897562,26248556.125100914
1781549871,19423744.380332075
1782750702,27349272.769088216
1782795742,24488340.94489236
1783211610,27695482.568905875
1783361279,16789364.039235972
1783927062,28777111.322657317
1784003284,24532184.14860826
1784303360,45499920.80769472
1784875135,20736778.661044408
1785337401,22327928.859023355
1786596222,23939169.62734479
1787322521,16207742.258106053
1788435940,21447696.184900075
1788555372,25852661.19323497
178901494,17359548.867265053
1789535259,24978279.836577665
1790014943,17790434.945582584
1790767904,25277932.300296236
1791400073,27402156.89529734
1792016264,16696695.46000353
1792488399,25026107.45777246
1792515981,27208633.603790823
1792559771,24086343.273030337
179291279,16864897.52876519
1794355873,18766019.008345343
1795012208,20991094.154932633
1795112460,24210678.351841226
1795176550,27401702.147050686
179525834,2257371.9583584424
1795602202,16385614.897289291
1795606172,19632952.082404472
1795614622,26096632.793458935
1795806549,25224930.92595492
179584121,16692084.81363453
1795889126,31875791.140356697
1796116403,19779572.554215215
1796552926,23994724.728865694
1796828348,21031627.75401314
1797832781,26251828.166163564
1798529911,24567620.67370221
1798614789,2568155.194166454
1798699284,24041390.65553421
1799056940,18887563.556937024
1799211709,30191589.576292887
1799261863,20585020.49176343
1799326521,17770384.61343708
1799744991,23250225.143246926
180022915,44892433.990157574
1800749408,23557099.05874989
180078780,25366872.692811392
1800836003,26884636.616790213
1801474339,18994451.344651252
1802493796,26819466.452201944
1802697767,45162385.08462133
1803854013,32334717.56752779
180412483,28784215.941133942
1804239808,20531333.28702219
180435922,29459276.913806435
180442009,27740722.645409383
18045429,16860444.21602809
1804779174,27190227.688827187
1804866305,24412721.036002334
1806903214,19346942.528415997
1807997703,30452470.139354095
1808003135,21382973.678949736
1808764133,3297736.208305437
1809144248,22211785.095233355
1810962014,18599131.147013422
1811060976,20493558.04840004
1811771508,24964888.127243314
1812071509,23582932.3663711
1812302207,27742404.736406073
181232508,17705575.639520418
1812857030,27337354.232428312
1813254872,23339875.12363822
1813316595,26973342.683440495
1813448113,28614359.91878048
1814483196,20446164.200757332
1814641162,22659703.081217017
1814728524,19560271.059330076
1814907428,23309393.72135397
1814978741,17598897.304719165
1815447033,24997561.48812987
1815738315,24570705.1341001
1815907735,25023235.091431566
1816226657,24602460.79846113
1816660037,27473526.224272206
1816809145,28267793.445019517
1817126225,23259808.933926612
1817642771,25174235.252016015
1818420386,24559823.959658787
1818549757,24904757.288770963
181930949,29247931.46187427
1820536462,18655189.907438613
1820718918,25808861.082903486
1821339602,23566586.339988317
1821527103,24897491.566602588
1822328263,24619271.276901636
1822429217,28112392.0189093
1823489756,23818602.935716424
1824403119,2562543.9195184098
1824838847,19087260.774942223
1824950572,23091403.809302233
1825059086,28475421.78324811
1825341042,24166939.990563683
1825350523,25962020.55225333
1825588312,28632482.786538646
1826631403,3469139.682376627
1826701813,17909052.45495055
1828751957,26034315.86857176
1828811427,18348675.1738199
1830012984,28212912.664867986
1830661783,20533466.10773264
1831067564,25037684.086780477
1831534866,24282948.12176979
1832090295,18073369.278283745
1832548753,19707773.74795797
1832562741,25196411.85538484
183261008,23475778.241751965
1832717665,19793728.121514723
1832960673,28339331.694574203
1833020166,25675773.628780007
1833706259,24198407.183606252
1835203048,19439742.808734413
1835351538,16789364.039235972
1836010798,19040600.35567025
1836811096,21758125.672070537
183681243,16987805.070134986
1836987260,25167986.624087594
1837005818,19104493.46088935
1837383029,18629035.18382962
1838044713,20955712.971429497
1838577064,19238833.105503235
1839339142,18427900.01495705
1839787224,27369461.133001596
1839914690,44679521.79403925
1840552452,21360199.934789166
1840876629,18463983.072442874
1840889530,25585606.574810777
1841041805,24649251.630198132
1842050033,17747144.202646073
1842353536,18679253.57821345
1842507581,26037944.410697952
1843103687,24383878.51316408
1843106667,23580217.51527136
184364998,27563861.319089603
1844114621,25211197.625301495
1844400215,26147934.68246347
1844835543,28900219.066302825
1845110914,25314728.461012088
184540592,21433870.07121874
1845995648,26473631.734081894
1846137609,18723740.24620569
1846591,19987371.95758228
1847054966,25208249.50362151
1847150368,25722839.971152052
1847339053,24239283.920808498
1847973982,27427246.293373358
1848578834,11259804.296032164
184881813,19089126.36980877
1849160248,16652132.000346217
1849860470,22975532.603080686
184996575,24953031.14726318
1850894199,17313788.822753374
1851148132,27446937.609294634
1851591417,23968397.8209111
1851830642,27613729.825740717
185210009,24885617.535458446
1852580754,26628693.881753225
1852779090,25715255.229998406
1854106784,27214116.44588336
1854263187,27231722.257269736
185435567,17932487.427996304
1854628310,23170818.107337646
185475086,16649819.343993658
1854908358,26407654.99412855
185583752,26650759.46327734
1856292606,24209315.13001643
1858051447,21131683.04553652
1858752827,15899613.169220556
1858882574,27339346.539195728
1859080601,17780429.747736547
1859470905,25707876.035051063
1859514173,18546408.900470216
1859768578,28619006.981863804
1859821935,22733116.260145422
186049934,27227901.556064714
1860735595,27392955.896119878
1860793426,22348937.951417398
1861136023,26765783.927288044
1862197689,23943100.236385897
1862848849,18504027.63424638
1862976121,13626864.575251868
1863667731,27334525.456013393
1863970879,24926517.604564086
1864042146,19812752.134884916
1864294958,19160914.353723325
1866274078,17713401.09367542
1866515652,26566353.885702904
1867066422,14973179.23849352
1867729589,21228707.33867631
1867792421,27840671.21170871
1868294914,23930867.756167855
1868336201,18589056.64470975
1869369572,20923090.196933545
1869661089,23399308.05587326
1869756633,18546156.18299745
1870022469,18795225.145266306
1870606375,18857078.439113118
1871098842,25067343.692351278
1872501987,25950040.30249308
1873012060,19367225.639910996
1873556690,2331956.265166615
1874406272,18328221.733601056
1875762520,25266989.163663696
1876246151,23131762.000308495
1876661931,2586363.4738729494
1877377853,26194412.638898548
1877594152,26874318.172007665
1878406837,26935027.39761074
1878766314,25131113.848697428
1879757367,24685253.14575784
1879772258,43956069.771329165
1880839579,27511192.328613944
188086453,22792581.52555833
1881373644,26814759.327669293
1881438453,18619561.616358463
188165434,19638221.519699804
1882410793,27578697.456308633
1883517059,17013487.88923964
1883665524,27977980.22841414
1883687008,22438183.37825794
1883696145,21531469.912707523
1884847148,20299888.657644384
1886344380,26447988.080459155
1886769185,25923857.429656778
1886987043,23628400.951968204
1887047868,45019636.60859694
1887305432,23416526.548412293
1887367976,22488762.884558707
1888095791,27536234.433695924
1888143699,26363136.787355714
1888437149,23107612.618917502
1888442337,27648881.719493728
1888696517,25816251.87785722
1889193254,25537328.835479096
1890593527,15058877.233786754
1891418251,24278875.53922739
1892236371,24929620.393802658
1892346723,29752175.46843917
1892801987,17976498.10924282
1893376593,25098967.597652517
1894979055,44926409.068306945
1895560758,28083336.67082429
1895867403,20341471.751912896
1895879680,25386040.55435043
1896320158,18446956.888234925
1896475785,27148930.7634815
1896602639,27272292.327245053
1897117523,25287743.72496455
1897364457,25215670.365305036
1897452640,27565185.605156757
1897579422,20732240.108620826
1897942466,27205529.677800283
1898495626,18026996.279066056
189860397,25057192.480166577
1899178209,27391119.215802923
1899404884,27655640.800773025
1899573155,20373788.089539446
1899738295,27358519.354862556
1900560867,24755754.781925872
1900590714,44708874.91853714
1900909864,25402521.739754904
1901004693,28437241.183383297
1901036315,25019064.070799883
1901334447,25792810.700612627
1901531819,19667488.67896466
1903062865,25927230.179988112
1903089822,28075652.223998934
1903745145,25760841.584439106
1904220604,18528085.19907773
1904359892,22419550.852325503
1904612417,24117912.854534417
1904644745,16789364.039235972
1904699622,28788003.956796385
1906505674,18833866.93527964
1907477896,27287242.717220183
1907967488,26898452.314437076
1908683122,21658501.56301299
1908814569,26843870.4092066
190975230,28674683.26375669
1909894805,27118461.05026313
1910377123,25864203.99324043
1910683521,24694287.254975587
1910784588,17316773.435826357
1910832656,25141869.70485245
1910854293,27494657.68556583
1912467905,25081034.65972429
191377567,25000366.20020338
1914321864,22230631.993317347
1914600378,18792480.63813629
191482132,24652424.296719875
1915110800,26976093.36202191
19156896,25425696.00481668
1917159237,27486299.52590658
1917282367,23755971.03125897
191737931,24772176.816674933
1917503119,25133009.255468506
1917527704,12132320.351756115
1918044574,25389485.853550777
1918233778,17795245.40032295
1918352299,20552864.228638772
1918360487,27310807.983659502
1918520817,28011961.847667478
1919183481,24780961.546970706
1919208521,18066371.661367998
1919243833,18763868.74929198
1919329512,18375640.810478844
1920199628,24933976.274110112
1920256938,26264604.98646852
1920930251,19238466.554037847
1921559595,28087468.80004411
1922533431,26720922.258730207
1922550637,24793255.126772355
1923243961,25565391.988499198
1923526983,25646720.042070456
1923868997,26290587.421262026
1923881461,27123226.78218217
1924752407,20469018.716318298
1925307864,8795797.079729475
1925628019,24891967.266526088
1925723673,19062758.500855405
1926315178,27993949.44597987
1926564553,7318159.46517606
1926691886,26718821.30950463
1927667195,26029132.552993245
1928017333,22554488.66225588
1928560987,18658171.881505366
192886119,21929184.750838008
1929043439,25360314.04351852
192923676,17595083.251787316
1929455259,27131353.592925977
192955606,27338235.226737715
1929612636,27896709.820260115
1929613301,25083708.789569873
193086515,23406621.43919146
1931174724,17336978.55328437
1931757627,26847155.868311454
1932627280,45744671.78695945
19327705,27013557.559855662
1932836320,26630997.528740373
1932879035,25123488.934868094
19334151,27153486.177298278
1934168687,22233939.520480223
1934229547,27817827.383912772
193428884,27199594.642007895
1935878474,2375777.307333027
1936159281,24753305.57630305
1936367122,24794892.77333397
