volcan_id,time_to_eruption_dt
1470369862,16366889.247524753
147102860,26715624.633802816
147128247,29779302.485617597
147205244,27575316.805555556
1472087348,21101198.868662186
1472473932,25378930.78181818
147392583,33342189.871794872
1474141102,32516357.523364484
1476041037,30463652.914826497
1476171977,27060188.86716792
1476309575,22899830.03821656
1476322553,21057367.10447761
1477015307,18227970.701052632
1477395136,23218300.09090909
1477663242,27529757.204371586
1477839540,16957622.444183312
1478302828,32161857.046728972
1478564166,35992381.85714286
1478840230,21101198.868662186
1479213552,27621800.67226891
1479278577,27575316.805555556
1479710173,26136867.286493033
1480698713,32409975.20488323
1482496421,27083670.26056338
1482862649,15653821.228099173
1483578286,27242124.627348643
1484098101,23198500.639041096
1484819245,27529757.204371586
1484856965,20090260.340625
1485671228,22430748.837410074
148576934,27060188.86716792
148601568,15479530.56864865
1486075932,23430611.904371586
1486142922,23088190.93837535
148632090,24855796.73214286
1486489212,26188399.697947215
1486668961,20861846.77316294
1486929834,26121376.25652985
14879891,27242124.627348643
148815721,19399799.196551725
1488245608,21101198.868662186
1488662239,18800826.948139798
1488959516,21696962.723830733
1489598665,25763705.65604151
1489646598,15912727.419626169
1489953884,32199100.194221508
1490325704,19698783.770538244
1490656252,20272050.018592298
1492219470,25163113.369590644
1493034353,13965656.4630137
1493166217,25787208.236953456
1493424939,15771665.481132075
1493638592,25812538.036764707
149374383,20619905.24111111
1493932041,16729313.238095239
1494607307,24919897.45518868
1494708577,14198247.586151369
1495126611,27242124.627348643
1495345557,20672813.387283236
1495482792,27650056.271130625
1497265174,22632100.041237112
1497445622,25659106.79573935
1497846794,28595498.675588865
1499144685,23045653.53064067
1499296427,15377776.010615712
1499681561,28074354.690031152
150069740,26136867.286493033
1502052925,25763705.65604151
1502208709,29855924.50574713
1502376061,20740944.85111111
1502408473,15138758.490084985
1502692763,27002988.440860216
1502945599,34881074.49140894
1503670205,23791115.78409091
1503780649,34785539.21402214
15038768,32199100.194221508
1504876934,21101198.868662186
1504911882,24562794.047141425
1505089359,23198500.639041096
1505556122,22632100.041237112
150565400,15653821.228099173
1505680768,23540155.9566787
1505762469,32199100.194221508
1506120842,17774628.572727274
1506387394,28573302.9778157
150692731,25763705.65604151
150706632,13659930.368640535
1507583987,27621800.67226891
1507603213,19590692.59612725
1508036805,35692300.3125
1508291375,28361099.478672985
1509404697,21953285.960199006
150962494,29006916.040618956
1509748401,25163113.369590644
1509795330,18258806.943396226
1510713124,27955254.08955224
1510886295,23239867.1986755
1510912952,26121376.25652985
151107051,27083670.26056338
1511476858,12086646.304444445
151157022,29398531.449152544
1511802934,25386031.838420108
15118652,28190163.52
1511969211,15653821.228099173
151240150,18606445.63021869
1512562688,23449874.573643412
1512687161,21976646.250420168
1513196726,23414361.168632075
1513209651,13705189.6
151326352,22430748.837410074
1514030702,28973659.153846152
1514632329,21149885.205385428
1514701930,35593368.56521739
1515347392,11998722.0
1516882705,25812538.036764707
151767499,24134511.572847683
1519380697,24134511.572847683
1519401781,25787208.236953456
1519481245,26136867.286493033
1519559429,25812538.036764707
152072473,22567823.91906475
1520759814,35245297.77272727
152111866,28074354.690031152
1521233834,29682963.874485597
1522261632,26121376.25652985
1522314619,29768200.727272727
1522883469,25763705.65604151
1523753816,26255182.49146451
1523983812,23475228.341549296
1524599064,22726170.454545453
1524808856,25680518.63093525
1524814836,19435618.42857143
1525509255,32702205.179353494
1525760982,25423489.16360116
1526747205,19290150.42078189
1527528712,25574781.11767896
1527530975,25763705.65604151
152867048,12061955.188172042
1529424839,20189772.09358752
153007144,14957113.983870968
1530092377,27650056.271130625
1530348286,23702489.914695945
1532608723,27475305.85714286
1532720435,24134511.572847683
1533236910,27083670.26056338
1533408168,16194353.085160203
1533439228,25659106.79573935
1533558667,16916821.019906323
1533625076,28973659.153846152
1533843141,32619519.760631833
1534028825,20839753.48628429
1534568373,16916821.019906323
1534853725,19052489.352697097
1534910358,15912727.419626169
1536905602,27385520.98890187
1537170513,28583779.15432099
1537199208,13347543.461538462
1537645954,25851350.50245098
1537766774,25548689.672727272
1537869655,17124740.46153846
1539005013,18491439.857655503
1540053816,15377776.010615712
1540481927,20861846.77316294
1540579925,27650056.271130625
1541433823,28306277.26868687
1541798814,21460983.801431127
1542102359,22567823.91906475
1543271024,15578124.90583804
1543404630,27325154.96904025
154409450,20189772.09358752
1544513511,18800826.948139798
1544540742,32199100.194221508
1545024767,24134511.572847683
1545662207,26431378.752941176
154613191,29779302.485617597
1546500531,34077630.02293578
1546647257,18862262.514851484
1546922076,18491439.857655503
1547755719,28074354.690031152
154787093,25787208.236953456
1548235700,21352608.982800983
1548788345,12854498.338919926
1549923926,18081172.42913386
1550253917,18134321.04940375
155043963,24919897.45518868
155056884,17242764.083465397
15525330,17242764.083465397
1552761888,35457486.35207824
1552764843,25423489.16360116
1553019029,27475305.85714286
1553350259,23198500.639041096
1554283260,11951182.833333334
1554735767,25763705.65604151
1555470862,16019310.115789473
155632232,28306277.26868687
1556454835,25680518.63093525
1557541129,27475305.85714286
1557614721,26675747.040697675
1557776093,20844010.043804757
1557962429,12045951.498516321
1558259403,20672813.387283236
1558445312,26425060.609970674
1558786314,26280131.80774963
1560069411,21352608.982800983
1560072843,21418917.54
1560663307,33833630.883771926
1560889869,29398531.449152544
1561308440,28787926.433962263
1561331479,21101198.868662186
1561334237,27621800.67226891
1561688102,27757138.791411042
1561804830,24134511.572847683
1562801720,15578124.90583804
1562841966,25797441.112676058
1563489982,15653821.228099173
1563807677,28010985.766666666
1564588400,26188399.697947215
1565193330,23791115.78409091
1565222536,16916821.019906323
1565482774,22482819.19482289
1565589764,20839753.48628429
1565591534,28997188.467924528
156595138,23414361.168632075
1566132188,27757138.791411042
1566373795,33833630.883771926
1566722014,21149885.205385428
1566801415,21548588.010489512
1566899404,19290150.42078189
1567108572,18022684.4625
1567124119,11991816.976271186
1567324269,22726170.454545453
1567718314,25163113.369590644
1567721120,10978839.2320442
15685360,12790000.0
1570560259,25315660.540796965
1571332963,27083670.26056338
1571669313,19698362.027777776
1571909877,25574781.11767896
1572446006,19115442.418429002
1573377605,20817458.430851065
1573552780,30174457.64740741
15737284,23540155.9566787
1574642598,26460457.44217687
1574845881,35245241.9916368
1574915383,14585071.266622778
1575169310,30679418.079804562
1575325627,18057083.783783782
1576289277,22894389.51023102
1576456949,23475228.341549296
1577179301,25379753.517560072
1577203317,22060008.04511278
1577225037,23198500.639041096
1577280457,14280114.57360406
1577367680,24481056.946731236
1579307701,23702489.914695945
1580439748,31674838.038251366
1580979374,29106959.194267515
1581516910,25763705.65604151
1581535482,35163613.8125
158177105,27897115.074074075
1581973088,27529757.204371586
1582079735,34785539.21402214
1582153669,26188399.697947215
1582918411,30174457.64740741
1582932667,28074354.690031152
1583152581,28637669.26190476
1583418568,25812538.036764707
1584345184,16957622.444183312
1585058268,25687392.911764707
1585404290,29396943.302652106
1586311193,27650056.271130625
1586315342,27529757.204371586
1586453317,11286475.879120879
1587797749,20189772.09358752
158808629,23702489.914695945
1588190171,22726170.454545453
1588195813,21418917.54
1588345140,34785539.21402214
1588977747,25574781.11767896
1589908307,20621373.836956523
1590373443,19996507.54519573
1590661832,25139968.92079208
159071987,27083670.26056338
1591530518,25379753.517560072
1591648528,24855796.73214286
1591838239,18800826.948139798
159254576,20291902.32247557
1592618501,28595498.675588865
1592733007,19996507.54519573
1593620672,13902616.547486033
1593819793,26136867.286493033
1593881532,25787208.236953456
1596088659,26255182.49146451
1596396273,30174457.64740741
1596652528,20075677.367688023
1596656076,25378930.78181818
1597120941,28074354.690031152
1597167581,18227970.701052632
1598027075,27083670.26056338
1598529424,25659106.79573935
1598579219,22654030.258122742
1598867065,27083670.26056338
1599567355,23198500.639041096
159994029,15824315.282430213
1600768087,20619905.24111111
1600911148,27083670.26056338
1601879671,25522499.312741313
1602353393,23884609.82
1602806318,29133948.557142857
160311230,28583779.15432099
1603113637,28810345.71153846
1603169207,11951182.833333334
1603965113,24481056.946731236
1604029643,25659106.79573935
1604854130,30174457.64740741
1605937406,30203224.05468103
1606293873,12939020.725776965
1606405966,34621539.2625
1606687852,20710437.424242426
1606727044,28595498.675588865
1606986046,25574781.11767896
1607261076,27002988.440860216
1607344773,26136867.286493033
1607574370,28074354.690031152
1607704106,32619519.760631833
1607992811,23198500.639041096
1609083406,35815035.80561555
1610320452,15824315.282430213
1610438119,23655693.524926685
1610557757,25522499.312741313
1612658867,20285907.313807532
161359660,27242124.627348643
1613919491,13965656.4630137
1615291178,27650056.271130625
1615710791,23413468.913385827
1616052461,28459587.32620321
1617137408,27187619.612903226
161824206,26431378.752941176
1618611548,18800826.948139798
1618642010,26089777.61904762
1618681992,32199100.194221508
1619054199,26136867.286493033
161907109,19988262.371191137
1619573441,29106959.194267515
1619708381,25163113.369590644
162096643,16194353.085160203
1621292754,33888799.878125
1621317326,25163113.369590644
1621736580,25659106.79573935
1622409915,35131273.85638298
1622505642,27650056.271130625
1622538307,27955254.08955224
1622981665,27757138.791411042
1623384046,24134511.572847683
1623655934,13943939.0
1623980475,25139968.92079208
1624253744,27385520.98890187
1624949961,12817983.64367816
1625290411,19435618.42857143
1625600951,18024633.84143763
1625609574,25329368.65238095
1626437563,14585071.266622778
1626674258,23791115.78409091
162722008,25819819.703703705
1627658612,24919897.45518868
1627975310,23088190.93837535
1629106107,26255182.49146451
162926555,24657627.669354837
1629550343,34361136.705069125
1629587216,29066876.33955224
1629643803,21233206.36842105
1630228584,13862025.407058824
1630279379,13189511.102362204
1630569825,27398722.086021505
1631336027,25763705.65604151
1632535663,25574781.11767896
1632557353,18800826.948139798
1632583965,16194353.085160203
1633360830,30679418.079804562
1634106584,29032987.076086957
163436705,19115442.418429002
1634625168,22430748.837410074
1634919976,16194353.085160203
1635285590,22606701.666666668
1635734529,16348217.705382437
1636322057,23702489.914695945
1636892588,20255743.394117646
16377035,26280131.80774963
1638035861,24855796.73214286
1638430995,23413468.913385827
1638487506,24657627.669354837
1638717547,22894389.51023102
1639333839,11991816.976271186
1639990361,16840858.35123675
1640303200,22654030.258122742
1640400054,27621800.67226891
1640671020,25088062.08717105
1640919122,21976646.250420168
1642072889,23414361.168632075
1642532502,13902616.547486033
1642805858,27650056.271130625
1642957741,28573302.9778157
1643495358,27650056.271130625
1643568466,28359021.055084746
1643620295,21149885.205385428
1643914860,22567823.91906475
164402661,26121376.25652985
1644400982,20943793.32
1644815944,29768200.727272727
1644850249,27650056.271130625
1645508690,27385520.98890187
1646467816,22567823.91906475
1647077641,30071785.305626597
1647257575,17242764.083465397
1647327707,26136867.286493033
1647654553,19996507.54519573
1647674114,27385520.98890187
164798551,21418917.54
164890155,28190163.52
1648977848,16916821.019906323
1649051276,18134321.04940375
1649549859,30297190.26241135
1649748344,18800826.948139798
1649933394,17658721.68161435
165200206,27385520.98890187
1652114233,25212693.37894737
1652870504,12450844.78125
165447134,26255182.49146451
1654474728,27621800.67226891
1654531953,21101198.868662186
1654655678,28573302.9778157
1655117264,28359021.055084746
1655885803,24520155.445652176
1656408967,20189772.09358752
1656662672,30202158.668639053
1657095390,26425060.609970674
1657113850,27187619.612903226
1657717794,27955254.08955224
165778108,23088190.93837535
1658170941,25139968.92079208
1658693785,15593575.045822103
1659498570,21234368.068259384
165983127,26460457.44217687
1659836040,26633772.87260035
1659897895,32400938.586786114
1659940427,22430748.837410074
1660325198,12206880.05
1660458173,13203922.216981132
1660531047,22430748.837410074
1660774367,20272050.018592298
1661002035,16748884.222222222
1661123112,21149885.205385428
1661769066,31360356.887309644
1662385103,27621800.67226891
1662488329,18800826.948139798
1662666428,27621800.67226891
1662707704,25315660.540796965
1662980545,28046934.883333333
1663507226,25379753.517560072
1664244261,12086714.281027105
1664535047,21101198.868662186
1664537012,20471669.302
1664633281,22944155.872340426
166516369,25163113.369590644
1665696677,29779302.485617597
1665816909,10930510.285714285
1665859674,25277916.80184332
1666016762,25522499.312741313
1666037045,12941541.094117647
1666736798,28074354.690031152
1667192884,25574781.11767896
1668596564,28997188.467924528
1668927022,17819045.52927928
1670044894,22567823.91906475
1673078322,15824315.282430213
1673131704,17251998.165242165
1673190528,28514650.42105263
1673745979,19771368.873589166
1673808277,22726170.454545453
1674520710,23702489.914695945
1675304792,26404593.59090909
1676337198,31107708.112707183
1676626416,23088190.93837535
1676626801,19590692.59612725
1676644030,21418917.54
1677777034,27757138.791411042
1678614313,27529757.204371586
1678801994,18134321.04940375
167910682,18081172.42913386
1679797038,18258806.943396226
1680110817,28190163.52
168031461,20943793.32
168061873,15653821.228099173
1681357380,21696962.723830733
1681896366,16916821.019906323
1682499870,21101198.868662186
1684619539,28459587.32620321
1687130255,16268958.853577372
1688414695,21460983.801431127
1688829653,25329368.65238095
1688844244,26121376.25652985
168903539,30377691.043956045
1689674359,23414361.168632075
1690458083,30679418.079804562
1691053444,26188399.697947215
1691322781,19939042.968656715
1691939173,25088062.08717105
1692940358,23239867.1986755
1693182700,22121441.59770115
1693633195,17243079.836879432
1694484234,27083670.26056338
1695657865,32243952.614130434
1695772898,26460457.44217687
1696196745,32516357.523364484
1696230471,27650056.271130625
1696428789,25139968.92079208
1696879043,27083670.26056338
1697294554,21960074.86956522
1697700974,21149885.205385428
1697989660,25659106.79573935
1698103651,18024633.84143763
169856050,27650056.271130625
1699037504,27650056.271130625
1699110788,27083670.26056338
169924430,21967963.881395347
1699783975,29682963.874485597
1700043853,22652900.34
1700093004,23318976.175
1700303244,11286475.879120879
1701117181,26188399.697947215
1701588334,16916821.019906323
1701589386,26136867.286493033
1701666360,26460457.44217687
1702022349,25851350.50245098
1702047198,23191276.541353382
1702088520,19290150.42078189
1702092683,32702205.179353494
1702619561,28359021.055084746
1704169438,25872976.089285713
1705846659,24562794.047141425
1706039642,25386031.838420108
1706046814,27757138.791411042
1706661278,27652316.12455516
1706956734,23414361.168632075
1707721881,29633723.16129032
1707927431,12424686.69132653
1707941878,12975302.255737705
1708031664,15377776.010615712
1708398459,30429020.608985025
170846154,22430748.837410074
170876718,16576587.585956417
1709437305,25851350.50245098
1710136076,23692448.887234043
1710219667,23702489.914695945
1710703034,27650056.271130625
17116587,12694861.26684636
1711869645,25797441.112676058
1713113385,15824315.282430213
1714364025,26136867.286493033
1715006792,18227970.701052632
1715071327,19930087.4
1716709296,29106959.194267515
171770953,25659106.79573935
1720483809,26255182.49146451
1720926032,16916821.019906323
1721845898,25680518.63093525
1721863898,23430611.904371586
1722218659,29084344.756097563
1722219544,25088062.08717105
1723009004,28573302.9778157
1723670393,28074354.690031152
1723765105,32199100.194221508
1723838806,20272050.018592298
1724893776,25386031.838420108
1725139160,25659106.79573935
1725440304,25680518.63093525
1725501178,21460983.801431127
1725681486,29066876.33955224
172630657,25378930.78181818
1726437005,26188399.697947215
1726460483,25659106.79573935
1727538054,23413468.913385827
1728243757,17242764.083465397
1728354879,21396179.023255814
1729294003,27652316.12455516
1729341905,26255182.49146451
1730111858,26136867.286493033
1730836674,22567823.91906475
1730966873,22482819.19482289
1731442072,31360356.887309644
1731539296,27892937.224732462
1731671258,22654030.258122742
1731895459,18314914.88829787
1731908944,31115644.10714286
1732517587,27652316.12455516
1732710532,23791115.78409091
1733776026,21234368.068259384
1733795208,25386031.838420108
1734310781,25574781.11767896
1734582169,26188399.697947215
1734610823,14979798.512323944
173573447,27385520.98890187
173647205,25680518.63093525
1737493119,18588615.10191083
1737760647,23791115.78409091
1738729842,21967963.881395347
1738967219,20844010.043804757
1738991450,22894389.51023102
1739556474,25574781.11767896
1739584326,19590692.59612725
174001793,23430611.904371586
1740283876,25163113.369590644
1740565995,21953285.960199006
174076851,30679418.079804562
1741159826,20653361.77631579
174155475,30164044.68471721
174184608,22121441.59770115
1742363378,35876806.315789476
1742514145,22430748.837410074
1743573729,27083670.26056338
1744174750,20841708.88832487
1744744506,16916821.019906323
1744862080,12175798.133116882
1744933255,12045951.498516321
1744988968,25163113.369590644
1745355323,25088062.08717105
1746134419,27650056.271130625
1746205662,26066263.397435896
1746480690,19988262.371191137
174681942,22726170.454545453
1747359878,18024633.84143763
1747440698,25277916.80184332
1747514957,23489957.27376426
174755973,26633772.87260035
1747991270,32243952.614130434
1748875356,25522499.312741313
1749369404,36493324.37674419
1749413028,27757138.791411042
1749570880,21893177.639344264
1749901723,30505188.427672956
1750361100,31228140.46811594
1750688026,23407733.60949868
1751225823,26255182.49146451
1751297926,17819045.52927928
1751360072,13203922.216981132
1751861795,19115442.418429002
1752012044,23808113.864864863
1752158034,27385520.98890187
1753654937,25763705.65604151
1753782694,19811945.891002193
1753948023,22894389.51023102
1754306705,15763841.701886792
1755124940,23088190.93837535
1755381255,20110106.722222224
1755781698,22482819.19482289
1755937906,22430748.837410074
1756532483,18606445.63021869
175656364,11286475.879120879
1756847193,21149885.205385428
1757611801,27242124.627348643
1757615130,30429020.608985025
1757782121,26255182.49146451
175810421,27650056.271130625
1758285759,22121441.59770115
1758659969,23540155.9566787
175893382,22894389.51023102
1759043869,23430611.904371586
1759210199,26136867.286493033
1759931361,19996507.54519573
1760235933,23413468.913385827
1760653534,23540155.9566787
176086997,25379753.517560072
1760886126,25379753.517560072
1761570399,25379753.517560072
176160971,22121441.59770115
176209287,25433523.774566475
1762247308,27398722.086021505
176230486,15824315.282430213
1762541807,29779302.485617597
1763128315,22121441.59770115
176524368,27621800.67226891
1765356109,27529757.204371586
1766676095,24646758.2
1766869024,29837869.817745805
1767003035,28190163.52
1767129245,26460457.44217687
176793362,25338805.82142857
1769819935,26136867.286493033
1769830256,14637110.95019157
1770249214,27385520.98890187
1770453587,23413468.913385827
1770479433,30429020.608985025
1771457699,13203922.216981132
1771970232,13862025.407058824
1772005623,23884609.82
1772142112,16194353.085160203
177224827,27274187.68627451
1772558965,25163113.369590644
1772905707,21418917.54
1772961341,11262209.298507463
1774178760,18606445.63021869
1774865955,22430748.837410074
1774928274,27083670.26056338
1775694000,21101198.868662186
1775977748,26425060.609970674
1776545354,27060188.86716792
1776661682,19996507.54519573
1776689049,31115644.10714286
1777078655,23884609.82
1778033056,28997188.467924528
1778564935,28605992.659217875
1778817952,22430748.837410074
1779027136,19939042.968656715
1779441152,24134511.572847683
1779587613,12854498.338919926
1779729821,19349967.416755036
1779752448,16957622.444183312
1780106336,18606445.63021869
1780897562,28583779.15432099
1781549871,18227970.701052632
1782750702,28637669.26190476
1782795742,23198500.639041096
1783211610,27060188.86716792
1783361279,13965656.4630137
1783927062,27650056.271130625
1784003284,25851350.50245098
1784303360,36493324.37674419
1784875135,18491439.857655503
1785337401,22430748.837410074
1786596222,24520155.445652176
1787322521,16268958.853577372
1788435940,22654030.258122742
1788555372,34206640.95049505
178901494,15824315.282430213
1789535259,27475305.85714286
1790014943,18227970.701052632
1790767904,23088190.93837535
1791400073,25659106.79573935
1792016264,16268958.853577372
1792488399,23413468.913385827
1792515981,26675747.040697675
1792559771,24646758.2
179291279,16268958.853577372
1794355873,20861846.77316294
1795012208,23702489.914695945
1795112460,24562794.047141425
1795176550,26425060.609970674
179525834,10119131.222826088
1795602202,17242764.083465397
1795606172,21101198.868662186
1795614622,25574781.11767896
1795806549,32702205.179353494
179584121,16019310.115789473
1795889126,35682479.85233161
1796116403,19893894.674509805
1796552926,27892937.224732462
1796828348,19811945.891002193
1797832781,28010985.766666666
1798529911,15479530.56864865
1798614789,13043742.364705883
1798699284,19222148.746747617
1799056940,14630668.777777778
1799211709,28997188.467924528
1799261863,20672813.387283236
1799326521,20272050.018592298
1799744991,23088957.077419356
180022915,34500839.88888889
1800749408,20841708.88832487
180078780,26255182.49146451
1800836003,26255182.49146451
1801474339,17532668.400550965
1802493796,26121376.25652985
1802697767,37393286.41904762
1803854013,35761615.471518986
180412483,33142736.255474452
1804239808,25574781.11767896
180435922,27892937.224732462
180442009,26136867.286493033
18045429,14979798.512323944
1804779174,27757138.791411042
1804866305,25574781.11767896
1806903214,19234460.971014492
1807997703,35457486.35207824
1808003135,21149885.205385428
1808764133,12328502.722689075
1809144248,17519414.454545453
1810962014,17335588.7033195
1811060976,23045653.53064067
1811771508,25659106.79573935
1812071509,19937329.63207547
1812302207,26425060.609970674
181232508,15912727.419626169
1812857030,25680518.63093525
1813254872,21460983.801431127
1813316595,25574781.11767896
1813448113,27575316.805555556
1814483196,22121441.59770115
1814641162,24717317.835051548
1814728524,21418917.54
1814907428,26633772.87260035
1814978741,18057083.783783782
1815447033,22726170.454545453
1815738315,26280131.80774963
1815907735,30377691.043956045
1816226657,26066263.397435896
1816660037,26255182.49146451
1816809145,27892937.224732462
1817126225,25423489.16360116
1817642771,23475228.341549296
1818420386,20075677.367688023
1818549757,24463332.68978102
181930949,27002988.440860216
1820536462,20189772.09358752
1820718918,29682963.874485597
1821339602,24134511.572847683
1821527103,24134511.572847683
1822328263,25212693.37894737
1822429217,28810345.71153846
1823489756,25693943.637735847
1824403119,12045951.498516321
1824838847,16916821.019906323
1824950572,28997188.467924528
1825059086,26255182.49146451
1825341042,22567823.91906475
1825350523,32400938.586786114
1825588312,29398531.449152544
1826631403,12175798.133116882
1826701813,21057367.10447761
1828751957,23198500.639041096
1828811427,19893894.674509805
1830012984,27385520.98890187
1830661783,20291902.32247557
1831067564,32046809.872340426
1831534866,25379753.517560072
1832090295,17532668.400550965
1832548753,21149885.205385428
1832562741,27083670.26056338
183261008,23475228.341549296
1832717665,20844010.043804757
1832960673,28997188.467924528
1833020166,32003583.884615384
1833706259,19939042.968656715
1835203048,23146351.171428572
1835351538,18081172.42913386
1836010798,15824315.282430213
1836811096,20272050.018592298
183681243,16348217.705382437
1836987260,23414361.168632075
1837005818,22394368.068965517
1837383029,22430748.837410074
1838044713,17151530.85
1838577064,22430748.837410074
1839339142,18800826.948139798
1839787224,27242124.627348643
1839914690,34165926.50769231
1840552452,22567823.91906475
1840876629,20619905.24111111
1840889530,25680518.63093525
1841041805,25329368.65238095
1842050033,21101198.868662186
1842353536,15912727.419626169
1842507581,26066263.397435896
1843103687,20090260.340625
1843106667,24562794.047141425
184364998,26089777.61904762
1844114621,26460457.44217687
1844400215,29052916.7
1844835543,28583779.15432099
1845110914,25819819.703703705
184540592,23887491.55172414
1845995648,22612326.111111112
1846137609,24562794.047141425
1846591,22654030.258122742
1847054966,23414361.168632075
1847150368,26089777.61904762
1847339053,25522499.312741313
1847973982,26121376.25652985
1848578834,13982533.0
184881813,22121441.59770115
1849160248,13902616.547486033
1849860470,24134511.572847683
184996575,27385520.98890187
1850894199,18134321.04940375
1851148132,27757138.791411042
1851591417,23088190.93837535
1851830642,27398722.086021505
185210009,29534640.401960783
1852580754,27060188.86716792
1852779090,27242124.627348643
1854106784,28074354.690031152
1854263187,28514650.42105263
185435567,19435618.42857143
1854628310,19771368.873589166
185475086,15653821.228099173
1854908358,30754085.08886256
185583752,27060188.86716792
1856292606,25163113.369590644
1858051447,19939042.968656715
1858752827,16268958.853577372
1858882574,26188399.697947215
1859080601,16194353.085160203
1859470905,27469921.837209303
1859514173,17658721.68161435
1859768578,27757138.791411042
1859821935,22894389.51023102
186049934,31674838.038251366
1860735595,27650056.271130625
1860793426,22726170.454545453
1861136023,29398531.449152544
1862197689,24562794.047141425
1862848849,18533255.210191082
1862976121,18057083.783783782
1863667731,29779302.485617597
1863970879,24657627.669354837
1864042146,25098970.90909091
1864294958,23191276.541353382
1866274078,21101198.868662186
1866515652,23702489.914695945
1867066422,17243079.836879432
1867729589,22567823.91906475
1867792421,30463652.914826497
1868294914,22121441.59770115
1868336201,22394368.068965517
1869369572,26136867.286493033
1869661089,26136867.286493033
1869756633,23045653.53064067
1870022469,23702489.914695945
1870606375,16180666.8
1871098842,29837869.817745805
1872501987,30071785.305626597
1873012060,20861846.77316294
1873556690,10645747.919047618
1874406272,21101198.868662186
1875762520,25338805.82142857
1876246151,18022684.4625
1876661931,11991816.976271186
1877377853,26136867.286493033
1877594152,25797441.112676058
1878406837,27398722.086021505
1878766314,25163113.369590644
1879757367,29294918.152802892
1879772258,34881074.49140894
1880839579,29066876.33955224
188086453,21101198.868662186
1881373644,25753524.8
1881438453,21101198.868662186
188165434,25763705.65604151
1882410793,25680518.63093525
1883517059,16268958.853577372
1883665524,26425060.609970674
1883687008,19996507.54519573
1883696145,23702489.914695945
1884847148,26280131.80774963
1886344380,24481056.946731236
1886769185,23702489.914695945
1886987043,17504056.826815642
1887047868,36042597.25933202
1887305432,22894389.51023102
1887367976,22121441.59770115
1888095791,27060188.86716792
1888143699,26255182.49146451
1888437149,29398531.449152544
1888442337,25763705.65604151
1888696517,25763705.65604151
1889193254,32615729.84745763
1890593527,14979798.512323944
1891418251,22899830.03821656
1892236371,23414361.168632075
1892346723,36176443.68253968
1892801987,19893894.674509805
1893376593,29294918.152802892
1894979055,36042597.25933202
1895560758,29688836.277858175
1895867403,26158641.497576736
1895879680,27955254.08955224
1896320158,22654030.258122742
1896475785,26255182.49146451
1896602639,27650056.271130625
1897117523,29106959.194267515
1897364457,25574781.11767896
1897452640,27575316.805555556
1897579422,22567823.91906475
1897942466,26121376.25652985
1898495626,16957622.444183312
189860397,23198500.639041096
1899178209,26121376.25652985
1899404884,25659106.79573935
1899573155,19811945.891002193
1899738295,25522499.312741313
1900560867,21460983.801431127
1900590714,33341174.544444446
1900909864,25423489.16360116
1901004693,28074354.690031152
1901036315,27775788.322580647
1901334447,26633772.87260035
1901531819,29124553.884955753
1903062865,34332885.234463274
1903089822,30463652.914826497
1903745145,28595498.675588865
1904220604,21888162.0
1904359892,26066263.397435896
1904612417,15138758.490084985
1904644745,15824315.282430213
1904699622,28306277.26868687
1906505674,14198247.586151369
1907477896,28010985.766666666
1907967488,25659106.79573935
1908683122,21233206.36842105
1908814569,27575316.805555556
190975230,28637669.26190476
1909894805,27757138.791411042
1910377123,35656066.58811475
1910683521,25433523.774566475
1910784588,14585071.266622778
1910832656,23414361.168632075
1910854293,27398722.086021505
1912467905,26976870.555555556
191377567,27529757.204371586
1914321864,25386031.838420108
1914600378,20285907.313807532
191482132,26255182.49146451
1915110800,27757138.791411042
19156896,32243952.614130434
1917159237,27621800.67226891
1917282367,25659106.79573935
191737931,26854606.739583332
1917503119,27529757.204371586
1917527704,12939020.725776965
1918044574,20861846.77316294
1918233778,17532668.400550965
1918352299,21548588.010489512
1918360487,26715624.633802816
1918520817,27892937.224732462
1919183481,18606445.63021869
1919208521,16748884.222222222
1919243833,16957622.444183312
1919329512,20285907.313807532
1920199628,24562794.047141425
1920256938,34785539.21402214
1920930251,23782917.149746194
1921559595,30698951.80398671
1922533431,26136867.286493033
1922550637,25819819.703703705
1923243961,35758875.434343435
1923526983,26136867.286493033
1923868997,25812538.036764707
1923881461,27060188.86716792
1924752407,16194353.085160203
1925307864,12939020.725776965
1925628019,20844010.043804757
1925723673,22899830.03821656
1926315178,27575316.805555556
1926564553,13186332.292383293
1926691886,26255182.49146451
1927667195,26121376.25652985
1928017333,18576711.785714287
1928560987,21418917.54
192886119,12123297.379746836
1929043439,25163113.369590644
192923676,16916821.019906323
1929455259,27242124.627348643
192955606,27242124.627348643
1929612636,28190163.52
1929613301,35245241.9916368
193086515,21672655.85714286
1931174724,17251998.165242165
1931757627,33622882.08108108
1932627280,36493324.37674419
19327705,25522499.312741313
1932836320,22899830.03821656
1932879035,21057367.10447761
19334151,27621800.67226891
1934168687,22944155.872340426
1934229547,28074354.690031152
193428884,28190163.52
1935878474,12086714.281027105
1936159281,21167928.59090909
1936367122,22726170.454545453
1936486439,13125888.06115108
1937012872,32489801.62037037
1937517158,34785539.21402214
1938125537,23239867.1986755
1938473432,25547535.60093897
1938743280,23296686.35207824
193924465,27354796.78301887
1940076231,25315660.540796965
194039587,26121376.25652985
1940684810,23088190.93837535
1940807669,19212589.333333332
1941390029,32199100.194221508
1942383551,20075677.367688023
